val/loss,epoch,step,train/loss,grad_norm.net.layer.D,grad_norm.net.layer.kernel.C,grad_norm.net.layer.kernel.inv_dt,grad_norm.net.layer.kernel.B,grad_norm.net.layer.kernel.A_real,grad_norm.net.layer.kernel.A_imag,grad_norm.net.layer.kernel.P,grad_norm.net.output_linear.0.weight,grad_norm.net.output_linear.0.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,1,348,0.3150814175605774,0.014142160486906061,0.06251462690736716,0.05119388539415944,0.03849445326088646,0.047413926993499333,2.9491055959926658,0.03168832858878648,0.289232173181899,0.02370994493032586,0.05099014766393592,7.3895611606350995,0.14149221338430418,0.32442978885403906,
,1,349,0.42815282940864563,0.03263637928147604,0.12694139852767009,0.08925878324363339,0.07816059190018684,0.09925878195853678,5.6740181247522585,0.06392268940181067,0.6207429509785676,0.05252632780339128,0.08868086766896519,16.354918332581125,0.31899430283807245,0.7450737865313134,
,1,350,0.31190359592437744,0.01143865466450408,0.047545048759043085,0.035064983630264605,0.029189650676893383,0.034027287687351304,2.109364074354418,0.023404134767568124,0.21617702313089157,0.01794584249591265,0.04060246381439711,5.578935136582776,0.10881416096823496,0.228135010464607,
,1,351,0.2851087749004364,0.00830358969995872,0.03352156335789608,0.013483431195704141,0.020569860155290783,0.028181216937824043,1.546848997686794,0.017550845472911795,0.15694012973729696,0.012806674712252426,0.0310467710434644,3.860792037942459,0.09517422920225113,0.1878163023841143,
,1,352,0.3964807093143463,0.021033534616213764,0.08707687788199554,0.03982454462981643,0.05370623037870975,0.07268747943412683,4.237957319823236,0.04742152751795883,0.4110155705066856,0.0340022956595796,0.07780220943251814,10.036786106765126,0.24944463876521705,0.5469634540491641,
,1,353,0.24702931940555573,0.0032759811031139955,0.012765225749552267,0.009254405171655369,0.00797560240774252,0.013989379732416882,0.7419785845666698,0.00818904624526611,0.0664993418325568,0.005195462114976972,0.010277098949910845,1.6121837216480541,0.039100553446910824,0.08913017596515704,
,1,354,0.3726646602153778,0.018380564906617113,0.07407507802761702,0.04864483923928382,0.045291955611388865,0.055394346186809815,3.285225638855824,0.035643540034893645,0.34620936263353264,0.02829591439020179,0.07112702466228578,8.495529728026778,0.16567299969706223,0.3795670379682809,
,1,355,0.42918819189071655,0.040037075289712454,0.15774524652280286,0.1077119713467602,0.09692118821531498,0.12000764595777737,6.869915826432393,0.07730033851464414,0.7669314096771983,0.06388332002402036,0.1294504660883302,20.524704517328164,0.3925922698924163,0.9280985135202472,
,1,356,0.33868756890296936,0.012061694768835908,0.05034593448111036,0.05249466173002436,0.031001416259264884,0.034876876701902586,2.236333293384123,0.024437136568963583,0.23084697403427118,0.01921422884015354,0.04537934455218922,5.838496465255389,0.11965474586563063,0.2826078730575293,
,1,357,0.3208290636539459,0.013866127191100114,0.04593473589855805,0.02447610676939635,0.027908591647182512,0.03676125851571005,1.945236613908555,0.021703653151738545,0.2193783432272501,0.01836085577733263,0.05203687968150918,5.323380353871334,0.1388680505128635,0.28106910653428485,
,1,358,0.4105219542980194,0.02696795690804999,0.10697189259511802,0.07911692234568429,0.06524544619150012,0.077880041049152,4.688258624284686,0.05168446340596363,0.46180447411700126,0.03750718809094467,0.12414888879359157,11.21693824096045,0.28425578328974166,0.5799598152954916,
,1,359,0.2665099799633026,0.009214414035218162,0.03342205286375753,0.016626889871613506,0.02034581634080709,0.026765116910297364,1.4331965179084065,0.016259876890440127,0.15422303542512952,0.01220740115143603,0.03898531335654711,3.565639767418824,0.08910230363693425,0.1866214609233025,
,1,360,0.3546951711177826,0.013068634696000551,0.058623552956553734,0.036027940202367326,0.03640741254688352,0.04757958282863696,2.92119640376828,0.03184330062575428,0.2904255059802468,0.023984272241775212,0.03996883930564073,7.795612424306702,0.15887725627465987,0.3442879351425781,
,1,361,0.4374026656150818,0.03134357750581589,0.12923089361217086,0.07766389046002463,0.07964954085203946,0.10395199632748639,5.971271385144738,0.06566106470463885,0.6481793282552388,0.05292214807810238,0.09887114377165418,17.253848280434482,0.33174266105154937,0.7904632376722757,
,1,362,0.34347987174987793,0.007307966265642253,0.030814879528574014,0.02053147346788337,0.01908480366322127,0.025582320188055133,1.597061758613799,0.016417301671279697,0.1543677712482356,0.01256876392326307,0.0274867044715261,4.039343141125228,0.08204162075692983,0.16161597505094585,
,1,363,0.37754955887794495,0.013149707657630304,0.05223828776684092,0.03063528382490474,0.03188010874230363,0.04048134195648427,2.3180087384333703,0.025481054461184413,0.23993593720419715,0.019368875638983214,0.05562415561652447,5.5545054169720816,0.16101116830947598,0.2836541880463142,
,1,364,0.4802468419075012,0.024628788354216252,0.10890560722702487,0.053209398292387834,0.0666353360253982,0.08222242713706036,5.000211422017205,0.05484359342548829,0.48106372705259637,0.038021476997255596,0.12311411741477209,10.922739682558861,0.30717278446799423,0.5098647413263118,
,1,365,0.30104321241378784,0.007040297323138043,0.02849859690455079,0.006218710710832698,0.017565568957152965,0.02560332708553369,1.3570473043331575,0.015592410421655021,0.14766378123574575,0.012105816651038525,0.018635180207441114,3.7402688260481396,0.09971364890205955,0.19087985749855654,
,1,366,0.36153924465179443,0.019373167726236925,0.08093869506919558,0.09016080914325704,0.04928749166492406,0.05228801215361588,3.2825822798305215,0.03596848949359387,0.3544211183778577,0.02796738928488359,0.10031034442440762,8.543730747419042,0.16190137824276354,0.37356738263798683,
,1,367,0.4112805724143982,0.03056032687055017,0.1261272185786404,0.11498757184023733,0.0770049488014618,0.09195732682374941,5.290679594131845,0.05810973549505562,0.6063359293652482,0.048904090670860476,0.11574665852691862,15.96372073642801,0.30276982077261816,0.7107690972533762,
,1,368,0.40597009658813477,0.009431239790010941,0.0399876729209031,0.0331634220386258,0.0243964299832742,0.02694063457745273,1.7115162915902378,0.018268638641166887,0.1777943911679056,0.013968228562439348,0.045573806109636,4.35384269380871,0.08419798077502488,0.1460111381376514,
,1,369,0.32600003480911255,0.012399891902335963,0.04994171879368602,0.02371220528346273,0.030583316306429572,0.04207785029858158,2.2978493413816086,0.025624231441979072,0.2436231275719913,0.01929366294254843,0.051937903213922075,5.839027513843704,0.14667780925083007,0.3025109102315504,
,1,370,0.42220351099967957,0.030120431611844793,0.11936249088848547,0.07502395009134763,0.07313086928858416,0.09631461118915176,5.571984120002654,0.060221030247094694,0.5717124104415074,0.04562623836537009,0.12768553537244656,13.62680534988456,0.340294727315504,0.676338035747683,
,1,371,0.28650206327438354,0.009621003890661176,0.03448294913416272,0.02217838705311868,0.021121167045717114,0.02979303813014172,1.5315926228420236,0.017608569181127437,0.17392242520041643,0.013958184770634506,0.03307249262656965,4.451297028064721,0.104110677728178,0.22828978708442318,
,1,372,0.3463643491268158,0.014062715161019935,0.061878872328705786,0.039251697831944765,0.03848908219950322,0.05076800487048516,3.151887902703609,0.03326090358857273,0.3150677459992786,0.024818496432236953,0.04818634309524782,7.582570416703967,0.15741711745472464,0.37632012655596775,
,1,373,0.40564900636672974,0.0246342631619452,0.09869615461952404,0.050147817590270316,0.06091650845126785,0.08045888051567694,4.48302077095224,0.04981148206296561,0.5233156695468055,0.0430722841628618,0.06705872555409875,14.009296703741466,0.29033777649358783,0.671734433507711,
,1,374,0.3617236018180847,0.007587171128043864,0.0309217524697407,0.016650281237905303,0.01911184922909226,0.02352865227725362,1.4488488752020825,0.015296083653445296,0.16641638103711337,0.013755551304177653,0.021766741765368178,3.8751936863672864,0.09829700401640917,0.1844155628403326,
,1,375,0.34358009696006775,0.015298368843577322,0.0603278606692452,0.041499841029989964,0.036741259102230424,0.05198727189257944,2.8739398234765727,0.030134441967430477,0.2894991623942894,0.021998365198477414,0.07679588083235407,6.7635152613976945,0.18461378044571206,0.3284279503618805,
,1,376,0.39594119787216187,0.029126190692445462,0.11196784374839913,0.08209347428227898,0.06824435627403598,0.08492600441749767,4.939985053132102,0.05269106945456076,0.5336297049930531,0.04247486142274001,0.1382292461002422,12.162849250809137,0.3208269001256888,0.5958260040882071,
,1,377,0.31277453899383545,0.006560029054194155,0.022394693723055144,0.011395229118573737,0.013637217177183587,0.01902325804267782,0.9343792446065761,0.01066396157062347,0.11676959883568554,0.009490790288498972,0.021398121063702785,2.945032688298104,0.07763348168044275,0.12169549088862985,
,1,378,0.30614736676216125,0.012793359060795147,0.053743066327362976,0.05452084193474395,0.032811053815595626,0.03993863814055011,2.4333889943814566,0.024823683624571227,0.25521059564704024,0.0194498128399498,0.06501943844722512,6.127657655834604,0.11490086512195306,0.22092641150488904,
,1,379,0.4049769639968872,0.02937730624745612,0.1175858760568368,0.1169706083657769,0.07218033752195038,0.09248597363103535,5.325299528565044,0.056437929125229803,0.5924236259971869,0.04623806758715961,0.11300432000389851,14.661265329963296,0.2903579051423384,0.6935302413225682,
,1,380,0.3432866930961609,0.008338739183677049,0.03243262140541237,0.029650549218504837,0.01977840113289893,0.02192976497777812,1.337257065534688,0.014148246874889287,0.16052290031144945,0.012984020657975518,0.031258577313231846,3.577722905545583,0.0883073628229105,0.1754883316025459,
,1,381,0.3290630280971527,0.011948093664067735,0.04706555933291126,0.026674440858152786,0.028647025678678353,0.03730608934591975,2.051217388585481,0.022575399851561293,0.22776636418379836,0.017726067493666467,0.0535659563657383,5.419388335654457,0.14493352872422882,0.2731604218956319,
,1,382,0.4253461956977844,0.024294140187608795,0.10076005275696617,0.06179348147580425,0.06159813611747209,0.08044922780127824,4.735563164622935,0.05002411349360443,0.4819033147420418,0.03745334121885309,0.11295216668520465,11.611581156837278,0.3009560662160421,0.577239639512616,
,1,383,0.28406092524528503,0.0065560206092573296,0.025454630526947762,0.017739249845942703,0.015629778335815428,0.02167939041779344,1.18659810867991,0.013041733087560101,0.12550012710371486,0.00957825413713781,0.02534251678751779,3.0840385038807154,0.08563033233358287,0.16452942187366218,
,1,384,0.35611650347709656,0.012732006681371588,0.05241669320681603,0.04037910661375723,0.03229655594419677,0.043893622078000065,2.577280582428144,0.026248567784772116,0.2795450238429354,0.022044227218746985,0.047228592530591196,6.8969908738123475,0.1470450988981037,0.33858294984279014,
,1,385,0.3637561798095703,0.025548623714125883,0.10769810249916448,0.10072505417016621,0.0661484309734803,0.08641077016233231,4.998566771767273,0.052321168140097844,0.5492367531864535,0.042306058043171876,0.10046528069068492,13.566025315259882,0.27220444096608043,0.5641212340049192,
,1,386,0.44317397475242615,0.009255258718719336,0.03539716526640702,0.032968664750715894,0.021816498540663205,0.02507080989768675,1.5693022320184185,0.01684410272959854,0.17926508453587392,0.014554546996478039,0.037425867169161096,4.111993914346099,0.10935008930237376,0.2403334272594943,
,1,387,0.38131681084632874,0.013886140945304977,0.05441426504260079,0.03327687612449864,0.033244751196912746,0.046155502298628685,2.516801417748216,0.026871143388183288,0.27413769836404045,0.021039754545939173,0.0570348683745849,6.634926880480889,0.18159162414956143,0.31235163453200426,
,1,388,0.41993027925491333,0.0257348968129419,0.10123343429051035,0.07024068785887437,0.06201517684951992,0.08156508982554356,4.763551377001839,0.049865035934111054,0.5007140188660407,0.03902536226696862,0.11954799915368418,11.711100974332698,0.30786734309394737,0.6595136447045497,
,1,389,0.3005911409854889,0.0071236502536561105,0.027477106221100788,0.017294286506880575,0.01679435940763582,0.023681779908986608,1.2485021531831488,0.013795113683968201,0.1386925812217753,0.010372195735646083,0.030939870330936523,3.3798958901432945,0.08169450124061456,0.1662345950036814,
,1,390,0.39253637194633484,0.01564381522281262,0.06510720512738785,0.0739000873662943,0.03971037734863807,0.04423774056425772,2.740281505873886,0.028564942835279286,0.30242612770366945,0.023093099862890626,0.08368411204288467,7.1723712800593935,0.14535617250953342,0.3289639062734726,
,1,391,0.3866790235042572,0.024528076112716256,0.09706686003703223,0.07669655912633036,0.05927342916136329,0.07395844174238193,4.1748974966751256,0.044155031684488054,0.49202674873028185,0.0388239279229812,0.09673209650556476,12.72552817643237,0.2576523733530631,0.6307175803726986,
,1,392,0.25034791231155396,0.006592177265681984,0.028854921079809713,0.025111551711531135,0.017589643463917653,0.0208065792635121,1.328455329575306,0.012897346200592928,0.13946486318938628,0.01051965898494035,0.03764830471303866,3.1285155936853344,0.06441502466963729,0.1074314516075247,
,1,393,0.38170647621154785,0.014360902682397493,0.0562111940689028,0.0467640296767427,0.03416961804952577,0.045338393925507384,2.5068611686765845,0.026546396133351764,0.27191448333998,0.020539152907615592,0.06794195068993096,6.59321944130296,0.17331715048368895,0.3648957086697223,
,1,394,0.36935144662857056,0.032581356751874874,0.12214914106702171,0.10256190645060621,0.07433626365624643,0.09423242309897054,5.373109070337956,0.05682217311227988,0.5994690263187843,0.04661450941637034,0.15509920161077245,14.089980192682216,0.35046346085957947,0.748244203946241,
,1,395,0.351051390171051,0.008999185667626197,0.03197055574698312,0.030580506788949892,0.019374668403596657,0.02607117147902672,1.3642353802480847,0.014886523174938195,0.1553796900180927,0.011640115280490616,0.03957777333400539,3.8700435150069414,0.11007880077282213,0.2070566498139672,
,1,396,0.4044000208377838,0.010361862518136165,0.04615881855962525,0.03192493422852609,0.028401672198624054,0.0346262071996971,2.115587568792163,0.02198297107238146,0.23484305461251886,0.0182729333023588,0.0462125807925152,5.739470922324212,0.12643922620675013,0.2680031553073593,
,1,397,0.4102972745895386,0.026609819597409236,0.11509544436430097,0.10781347841681574,0.07051192774162408,0.09029889335362937,5.202534173453862,0.053899312726141096,0.5997050626330382,0.045776016349864584,0.10934488974726717,14.868134149967853,0.29958262776280353,0.6266591221449279,
,1,398,0.31076478958129883,0.006009435342115258,0.02594753474553098,0.0196970504959493,0.016004132748073302,0.021330278879366574,1.3080176708725564,0.012975152862608332,0.133331408778264,0.01015249877390565,0.026819733589818207,3.1712928194262546,0.07044058683330802,0.15516543455351892,
,1,399,0.3703051805496216,0.01258817953725567,0.04764940107184519,0.027373073892762508,0.029056711098953608,0.04010570844598775,2.201832320956872,0.02318377755927068,0.24174236518115982,0.01825901429940234,0.05229476340265139,5.55239410487893,0.15534764592910644,0.31203877889683374,
,1,400,0.40722835063934326,0.030545425828457713,0.1293172140567416,0.07177716281675468,0.07899195624691882,0.1017434266153547,5.97151290113838,0.06272737620841873,0.6366330461139436,0.04789626857139154,0.14755703800278028,14.199513546217336,0.37598528061624187,0.789630014782754,
,1,401,0.3250925540924072,0.005262084345345133,0.021371654187869266,0.011466937860789807,0.0130148410508502,0.01802572998150074,0.9667235510311613,0.010268770693826224,0.10910857152856346,0.00814993153713158,0.02124750514733117,2.629989243179803,0.07810520470938273,0.11232952462162887,
,1,402,0.37024664878845215,0.01633506876510866,0.06577677009017126,0.08162444901621772,0.04033529046170321,0.05001930210331832,2.9769700059120265,0.03058135729284569,0.3385829251760656,0.026101394102244428,0.06750807663916877,8.336330022538537,0.17655127006529053,0.3531703268090335,
,1,403,0.3771166503429413,0.031191614185738396,0.12397010255682243,0.12758161821882796,0.07564166727779692,0.09554342184988783,5.396828738033072,0.05651744292716912,0.6372041596545068,0.04846394238452388,0.12403833401591985,16.285673452111595,0.32201130485084,0.7032103524137344,
,1,404,0.280501127243042,0.00916748240055128,0.03909097409041462,0.058691456374287305,0.02374728084598404,0.027686617879091754,1.7125979283562347,0.01705143402245701,0.18469761536139967,0.01359784886721738,0.05520751131177859,4.51008883350426,0.0862655313382527,0.18601556358928825,
,1,405,0.30251678824424744,0.010659454557858702,0.044032235482016825,0.029708093655794306,0.026879325113897234,0.03540437323284248,1.9882038043599255,0.021178708933598325,0.2209490490415518,0.016388333629401234,0.04765040481954608,5.065539658606671,0.13587065526961872,0.23864300297654775,
,1,406,0.38459816575050354,0.021738205409877004,0.08859594754811226,0.07099997695778032,0.0543222146868341,0.07586288230830875,4.393276261039281,0.04470363177358672,0.46078334269603194,0.03479503865079486,0.09333371735409628,10.79784198711834,0.2813591102603836,0.5826397949403976,
,1,407,0.263322114944458,0.006249878493405804,0.02326529448733442,0.024775873563094172,0.014139713826189927,0.019703474486288373,1.007203611273347,0.010873417319675636,0.1267437952591235,0.009706720146761667,0.023975545812213513,2.941010022057092,0.08026533837170277,0.18572374022520166,
,1,408,0.3812336027622223,0.013254564839226327,0.054496043876546316,0.026620498452804373,0.03366712199327495,0.04683132086086798,2.7165303496764266,0.027627038519331994,0.2995719763927343,0.02282433713362063,0.047025811154977455,7.5561279643927195,0.16166376937398802,0.3372627132820897,
,1,409,0.42547357082366943,0.03046031080837385,0.1222704712076737,0.10320875254876857,0.0750538703057102,0.0987583828963571,5.519900486815068,0.057653352534196414,0.6635104198023625,0.050322158605333366,0.11132187264106849,16.470019582641335,0.34090638614468405,0.7504121456908912,
,1,410,0.30786561965942383,0.008527076575980841,0.03606475441813594,0.025794156010166918,0.02216566522532049,0.026681796504486828,1.6265048796454815,0.016744861080029004,0.18723744996723263,0.014327174544041543,0.036188024691192436,4.359426975652217,0.1016246873706674,0.22183441644098892,
,1,411,0.25878235697746277,0.012493412891521276,0.0462728537551232,0.03824754850929014,0.02807987131405366,0.036946477430123796,1.9736687018133263,0.021047070615524497,0.23681946079270622,0.01808639055705917,0.05747318000259634,5.739676982098278,0.1432947560511657,0.32995933580097064,
,1,412,0.39422014355659485,0.023881141911056097,0.0936691604784669,0.08079618817481117,0.057170205390400824,0.07606972920999583,4.412980428287013,0.044895730827755984,0.4734826590097423,0.035499672631735854,0.11061781126467221,10.856152368059876,0.2973113522795139,0.6697902809186672,
,1,413,0.2832663655281067,0.005371831137130941,0.02175602285511666,0.01853083756494801,0.01327766218215451,0.018695859539152343,1.0070133205712954,0.010547126131864905,0.11249569270142677,0.008042909471114806,0.02473411475588412,2.674024143934146,0.07502911995437225,0.11357074758657298,
,1,414,0.28840991854667664,0.013005954724768853,0.055095211695899364,0.059497638979506974,0.033388300220884626,0.04000383806607649,2.304995831236101,0.023609669604851325,0.2790984216110668,0.02114021431253902,0.059296073622876436,6.927660218269232,0.14625163178632405,0.3020514449436177,
,1,415,0.32338809967041016,0.025016085614779485,0.1061794500179125,0.0926163555114958,0.06415645737643084,0.08060324164554819,4.396407238109152,0.04536030840441548,0.5449299368287595,0.03979848796829456,0.13050845180686366,13.339075991006785,0.2674416934050095,0.5654417171700789,
,1,416,0.34458109736442566,0.006759292044096142,0.028028120733738067,0.04482774382952563,0.01729748266876602,0.02077292915032272,1.2846319399107131,0.01332816716488574,0.14950527249803489,0.011475599248953486,0.028426313925922226,3.452453001067761,0.08492176853701763,0.18156605320492833,
,1,417,0.25670385360717773,0.011640885229079287,0.04043880128713258,0.022886631195047673,0.024691153279182275,0.033625759784128795,1.7460263401082012,0.01895711758520122,0.2253689497307593,0.017467874283355223,0.04253978815796871,5.479991266105978,0.1392254509793072,0.3213362188162751,
,1,418,0.31109967827796936,0.025522568012797377,0.09601857941039568,0.08179007627850626,0.05845984666900025,0.07272932336459269,4.173411081776848,0.04309803913891615,0.49385734150721877,0.0374672230335156,0.11755136855832787,11.321410815268209,0.2957985829949799,0.6230844035350652,
,1,419,0.3056902289390564,0.005702722353135752,0.02193571053795197,0.01570782623167598,0.01330624684624317,0.017810113507094272,0.923868442945816,0.009889801730513128,0.11383653366696232,0.008178331592279271,0.029208737537523788,2.564176337330298,0.076983620735903,0.13107891158785015,
,1,420,0.32978561520576477,0.014349206267565418,0.05819996996330339,0.06323353233204214,0.03550547578296687,0.04371529732783054,2.5277641787196745,0.025460273692638744,0.3182194162332369,0.024110667420861407,0.05665020287722852,7.447665035023643,0.16734306406734972,0.32612469802441557,
,1,421,0.3571815490722656,0.02804460079275792,0.11089380285218799,0.09205699354535625,0.06752588910654367,0.08683234546716684,4.654673878544203,0.04844661024881961,0.6192990627205843,0.04738610442062245,0.100761087907291,16.252999037046422,0.3411875273656695,0.7558676161110889,
,1,422,0.344211220741272,0.008724545171630113,0.03483877999609759,0.028569923390547904,0.0214687972250779,0.026323304576130663,1.56605009171476,0.01623151905761749,0.19137004459582588,0.01486231418143963,0.032407201126669595,4.842291462689362,0.11849789070159417,0.29030128721210224,
,1,423,0.3208599388599396,0.010735922250575002,0.045242362810098954,0.04245498163787997,0.027495536506899336,0.03818890398626923,2.1356386420906803,0.02121200451405393,0.23523747445626184,0.01692032661465372,0.056308930381116,5.479725068369158,0.15008269401366453,0.2455848500989786,
,1,424,0.37042036652565,0.021669522275347877,0.084472418051639,0.07126855593427606,0.051598307788461896,0.0680931601130737,3.874825890520113,0.03974218679931598,0.439656806823035,0.03323517092360598,0.0944982025962946,11.003827483081318,0.27725315082533253,0.5928216764974288,
,1,425,0.3005305826663971,0.008702274255969183,0.031367449301663915,0.016028742823212986,0.019227479813117898,0.029766082126181582,1.5101985789930763,0.015871339514229046,0.18164099501225442,0.01386107485521439,0.029216395882149592,4.839217360870963,0.11609193960789375,0.2610204376988354,
,1,426,0.30826395750045776,0.009269880192086974,0.03733852201723553,0.03549278690681914,0.022696204163205953,0.02727359365462717,1.5967472029443917,0.015705839556925512,0.19534577476014114,0.014228617763794194,0.0462101406988189,4.322348237993207,0.09299396307726482,0.17248057547281176,
,1,427,0.36368271708488464,0.019972193678225073,0.0792844669386381,0.072329808302418,0.04850448189489435,0.06415969539388874,3.604387111185762,0.035711497572880335,0.4331645387455598,0.03182428622027533,0.08946946967305888,10.407910006849232,0.21653613466999616,0.4867763313393128,
,1,428,0.31878387928009033,0.005456252282392605,0.023507833623720418,0.023228070252403477,0.01450748545009563,0.017355970991429798,1.1028509491648828,0.010927785621770634,0.12425252677561817,0.009101941075022262,0.030968189570962056,2.636781583156698,0.06400541340708855,0.16502063074481785,
,1,429,0.3201959431171417,0.019679151774603398,0.07202253545276446,0.0625045219579525,0.043555869729285046,0.056103613043693545,3.0221045190417746,0.031023925513600725,0.36613252756378634,0.027076100253289298,0.1040024516735689,8.786536855322954,0.22385694707659923,0.5484499207818437,
,1,430,0.3927071690559387,0.03194543629774107,0.12028604727278969,0.08744763025560416,0.07323375844783975,0.09961584651201054,5.598768086330181,0.055427058063042725,0.6350086126174479,0.04644653712992295,0.15508948416635124,15.041027397416642,0.37850559535816236,0.8408236815431617,
,1,431,0.2893763780593872,0.009754114198611826,0.0324796256855081,0.02950982107350358,0.01966745613309928,0.028205705475957098,1.3964660729588916,0.014360107758265545,0.18832766970605597,0.014060061530745144,0.038946693048305385,4.588639644511564,0.11476148802133983,0.21045337049230411,
,1,432,0.2873183786869049,0.007877829632728652,0.03448051266864204,0.0323128168913404,0.021156091180413256,0.028097241065326753,1.6776788306246113,0.015974616392605244,0.192634088996387,0.014231297964690198,0.03549568360598235,4.7009476524651435,0.103554590314371,0.1963065310187072,
,1,433,0.39934486150741577,0.021398543542096762,0.08277730217044685,0.08141705016342368,0.05090884879774611,0.07021263687999699,3.9158582373988122,0.03941147370721388,0.46522222742277825,0.034350673873325015,0.07941639385140918,11.898007828315713,0.2535226123046646,0.6442207863343822,
,1,434,0.2602832317352295,0.00415427647009504,0.01683899681489963,0.011709684547358944,0.010367920003871572,0.014221678762642765,0.8360570775165854,0.007992993623845129,0.10197773613418733,0.00787604176388046,0.013278792467332651,2.66474369011939,0.06454973370717575,0.09858539083380048,
,1,435,0.2709018290042877,0.01040871960152091,0.03830155509397343,0.031750437211919766,0.02317373791754787,0.02901477178797262,1.5229351164318277,0.01614561243576265,0.20745745022679118,0.015438234071484107,0.05049377242976762,4.967926522263477,0.12664365394611338,0.26237476658892667,
,1,436,0.33964303135871887,0.023388661982507115,0.0945848127387693,0.08218897706945372,0.0574515638944524,0.07094654409647183,4.092150253461246,0.04180020647711131,0.4845943434421948,0.035011114126322525,0.13005413044421302,10.879055973941878,0.28707418224902653,0.6365786617896823,
,1,437,0.28438788652420044,0.004931732519461324,0.023430729638622416,0.01440023209006761,0.014399164986051106,0.0203738712760241,1.1447140807497183,0.01191166334269694,0.12626567308234593,0.008618436197874335,0.026330943340836542,2.6766989145639117,0.08308953096936952,0.16036059275996523,
,1,438,0.365290105342865,0.015901680164583147,0.06118160013681509,0.08273891763036108,0.03700604718718657,0.042579463977202255,2.4361255629218026,0.024400992889963193,0.3144227460332446,0.023347427168966886,0.08087474325142867,7.893724248191964,0.17003511400695306,0.34025413872069243,
,1,439,0.4122897684574127,0.034197625321836574,0.13265662730182398,0.15991127906101452,0.08072845839047904,0.10143134169017204,5.538114247092359,0.0567280503819152,0.7316983709708655,0.0530173799567798,0.1512796989021071,17.737911027012423,0.36913770610557867,0.8181779245202218,
,1,440,0.29048842191696167,0.009104830168501974,0.0348195229332556,0.045804514989946386,0.0209883870902254,0.024422477670889772,1.4028258210938038,0.013498061118636103,0.181598692012105,0.01317806999225899,0.04972099256935098,4.20364442829691,0.09162716944982716,0.20353457084475865,
,1,441,0.33469879627227783,0.008379711691708407,0.03394524070220252,0.03404626856827549,0.020710535961527686,0.027962344001741253,1.5085901449141508,0.015747718855470983,0.18874194332975977,0.013785000137333189,0.033488457848043954,4.447225965191472,0.13046845837740934,0.23018358442128836,
,1,442,0.32598403096199036,0.022236552691263727,0.08179518670351947,0.07084360402667982,0.049908223949471,0.07031813701877612,3.8042558726645717,0.03790138127721886,0.4907866389148886,0.036427623639717355,0.08695969319204179,11.147069569185936,0.29442492498501543,0.5637674263821231,
,1,443,0.3013678789138794,0.005722776375850983,0.02268263225710418,0.020337096460536615,0.013792472977005085,0.020327790044559084,1.0378403471896707,0.010757761449000995,0.12560875375140135,0.008849616443857785,0.02451755349795595,3.024979924219423,0.08541057311430363,0.14392173210487072,
,1,444,0.31572651863098145,0.015194491998321005,0.06276773050791251,0.05555030797395069,0.03831503160194909,0.04958524197831002,2.804716370129529,0.027354863070997555,0.3522232114297277,0.025295246800742882,0.07369785689713818,8.365817489225002,0.1807944305009235,0.3929025387930286,
,1,445,0.3577774465084076,0.023385140990401884,0.09747920799587032,0.07688647135388264,0.05955049946366571,0.08080530219957222,4.372468988615447,0.04379386474287161,0.546567846535828,0.03900133530149752,0.10157777357082255,13.774229833733049,0.2842429166133114,0.6408372735425809,
,1,446,0.25754690170288086,0.005446906197205625,0.026911283686211696,0.01679451889191271,0.016548601565491834,0.020979314590088317,1.276480230896486,0.012433021799878118,0.14621877654317184,0.010310707326668334,0.03153686189788929,3.44793211141709,0.0748546267517605,0.16283196886495438,
,1,447,0.3250408470630646,0.012237640983811249,0.044986564709272314,0.047138749126126395,0.02728119589574371,0.036907353701772075,2.018379289964284,0.019675771579767066,0.24596515955439252,0.017310970458122413,0.06516879638399489,5.575282846868633,0.15218048246673155,0.24243711661662007,
,1,448,0.36401596665382385,0.02416052029273409,0.09061382836325899,0.09601781886239735,0.055017103707026796,0.0696417408939618,3.9495015746593998,0.03904322287134082,0.4842658055801148,0.03496094307640017,0.12537682316698145,10.940623285764563,0.3039857133886586,0.5605922021368546,
,1,449,0.2928394377231598,0.006530939420544989,0.022272145148874052,0.017659531511665764,0.013414392806901963,0.018605216845780235,0.9162873650073805,0.009318037038282365,0.12444503138395693,0.00895617798765896,0.029121263326470234,3.158409610017861,0.08523163813681664,0.15297151865118586,
,1,450,0.30874162912368774,0.008888703978076428,0.036562239122226226,0.03742168034772966,0.022346301843544376,0.029308190623073188,1.6216560957709996,0.016195414403713613,0.21147488020498217,0.015546931701870059,0.03814225147273828,5.0842336272404305,0.12125888607272564,0.2809288424148983,
,1,451,0.3675478994846344,0.02286500279098985,0.09061283667722836,0.10557756139093007,0.055027683635457805,0.0707337436131102,3.7574807719550516,0.037482350849303875,0.5186731890195783,0.03740823273683135,0.1001117836126219,12.30162110717158,0.2753874397181623,0.5475128752182575,
,1,452,0.3059979975223541,0.007735141743890419,0.028581454695663838,0.045149267383485,0.017389725404627222,0.021718230220584597,1.245434155903147,0.011730385227065076,0.1632226069284166,0.011845289329159422,0.035146844042385314,3.471776180970964,0.08918841316143165,0.18520990666712722,
