val/loss,epoch,step,train/loss,grad_norm.net.layer.D,grad_norm.net.layer.kernel.C,grad_norm.net.layer.kernel.inv_dt,grad_norm.net.layer.kernel.B,grad_norm.net.layer.kernel.A_real,grad_norm.net.layer.kernel.A_imag,grad_norm.net.layer.kernel.P,grad_norm.net.output_linear.0.weight,grad_norm.net.output_linear.0.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,1,347,0.548328697681427,0.1794606431403462,0.7094277814764383,0.4484022989527092,0.3503565115677629,0.46124410178847564,18.572103705099828,0.12683856161069873,0.7880454326207024,0.1929624906723681,0.11179458342808152,23.447841734390884,1.8521288334000168,1.8863145920980267,
,1,348,0.41601303219795227,0.19491223299962698,0.4322177237985347,0.5078753253603195,0.21248262217217678,0.2389413322654187,9.809373723261247,0.05876825994971219,0.39219974401738095,0.09131804932076584,0.20214298043935358,11.722762540842105,1.2776652182335189,0.8913985626655347,
,1,349,0.29436883330345154,0.1466041397596478,0.05081563967927564,0.3120894870787403,0.02322613979805086,0.0031058299064505657,0.17277265435592817,0.004881167466027701,0.018694444222847287,0.0006393237175194566,0.22004333511457477,0.09340656023743737,0.415482742033475,0.0062438933271426,
,1,350,0.4204544126987457,0.07296426418850603,0.3628063323566885,0.0069193534216928235,0.1775399477264106,0.3193058004450029,13.896047768616786,0.10260278360511624,0.5836183045299265,0.14338246474453903,0.036095456271931815,15.464198829541164,1.2369315757355879,1.4091703270303022,
,1,351,0.6411595344543457,0.15524440675060022,0.8395458052556912,0.11514761147050775,0.41366710805850637,0.6210538791170791,28.257506074173033,0.19327234416923522,1.0440933260133547,0.2864688067101007,0.03111540911740419,30.019489691575796,2.0542688256224855,2.831033257546698,
,1,352,0.6177197694778442,0.19650592707465964,0.8395617132221531,0.23887103080210334,0.41387732208919287,0.5736580985287634,26.000392354399015,0.16572061444548675,0.9049485774700736,0.2547552588379865,0.08235650628320584,26.686656816639108,1.7461049105878035,2.529356829841856,
,1,353,0.3312930464744568,0.13313134712823657,0.26832118106479813,0.22351951212751767,0.1319685841948158,0.16575646622485765,7.123504878751711,0.043162552389263906,0.24282996435357826,0.0723360521792625,0.08585799031545874,7.614549154575161,0.52188479043184,0.7207821628291508,
,1,354,0.27789822220802307,0.08472946173184866,0.025055245901385314,0.07168320155646442,0.010582008509645234,0.028804865811514032,1.2824954030288045,0.01323682128990677,0.07908763389404333,0.013135982972831195,0.09276614559072399,1.4193304536158757,0.2530975114646011,0.1311841386926195,
,1,355,0.40794694423675537,0.08632856880124505,0.2295736873373743,0.010731702359110182,0.11109096109986363,0.2271440572297951,9.225869906073209,0.07379110704077427,0.4620158529449181,0.09991057372220968,0.0794668851424895,11.81283792056893,0.9694747328086557,0.9991905120525614,
,1,356,0.36679694056510925,0.057172626967710416,0.18448535784387557,0.005142288777607841,0.08969588381847901,0.17315240449792502,7.127774176114571,0.05535739768825139,0.349764051502524,0.07627581318556978,0.04763703065571501,8.958786165597786,0.7210566554477678,0.7641347163035971,
,1,357,0.23440152406692505,0.03190579520886373,0.004265965751871887,0.02341301483355783,0.0014832246460311448,0.0032393703348921176,0.18232285626298764,0.0022957442742099123,0.012181629005024147,0.0013560629216845318,0.03799370670744566,0.17297807154347827,0.07164810721154585,0.013612924761263565,
,1,358,0.37040650844573975,0.05172539095840466,0.2797445768841201,0.04586163051087398,0.1385040341004238,0.19900357051961906,8.326027134639538,0.05914512480298673,0.3512429297770941,0.09133524590266545,0.017560846586527644,10.228757806391219,0.6866254779925817,0.9168263405426149,
,1,359,0.5227859616279602,0.09956391957715079,0.546433082967419,0.010803912191023366,0.26855874991727036,0.4556935785708045,19.645342620552093,0.1442175467080822,0.8508501023098574,0.20908183612474746,0.03697774039230393,22.617865977946575,1.743400856797539,2.097161602482103,
,1,360,0.4380209147930145,0.11416772345134724,0.26975617415202385,0.030589186791946485,0.1313021481147202,0.25313794535429834,10.527842119735885,0.09383040016408101,0.5455067649423417,0.12713808225419052,0.09921829791430296,14.24665787892945,1.3548314889625637,1.2740095578861936,
,1,361,0.3118428885936737,0.18241298866816516,0.0214144007824565,0.26170543758858117,0.007448593958948225,0.01422086600208364,0.48968709982126907,0.012021107829684527,0.06776363462076342,0.008353754441755897,0.22911713479687465,0.9586253061985406,0.5337171157733392,0.08365533389812933,
,1,362,0.4106553792953491,0.2392474408620409,0.4046475615381154,0.5486987252883488,0.19811993444352424,0.2411824382991204,9.58135090159638,0.05227399967284952,0.4049124068671403,0.0891112503802426,0.2266326003384279,11.6259556192338,1.398309249417632,0.8950261875212316,
,1,363,0.616879403591156,0.2288462754314853,0.7930073034245246,0.5121332435095143,0.3924254295565713,0.5477897741382874,20.58688677829941,0.14111134589384336,1.0113942445595345,0.23127393850790867,0.14741630616804363,29.485384510566774,2.5116031334350484,2.3337818720671115,
,1,364,0.5855512022972107,0.1326309044397837,0.6060328096177476,0.27743689778675223,0.30024473573604155,0.45555803851324006,17.51225008399247,0.12988074206017677,0.8651564868823434,0.20852061774484437,0.03906038910258161,25.21206363152038,1.828364429109637,2.116398708438751,
,1,365,0.2601560950279236,0.014326706726141173,0.08337542665395802,0.006338775598808879,0.04121018563064009,0.07154818249627477,2.9502678057014964,0.02350032679416116,0.14264548410603978,0.03608104996921385,0.0032954233684441285,4.220564387293237,0.2897953331717892,0.368554704378982,
,1,366,0.31541717052459717,0.06882824774331665,0.1866547158495793,0.1335201234196909,0.09176469448940597,0.11466395017423947,4.905831151878028,0.024010093800900145,0.17060347954681973,0.03923466776238732,0.08993242094327161,4.404008458357728,0.5406357639259888,0.4032989012698223,
,1,367,0.4761785566806793,0.1710925566557478,0.4737989707153599,0.3140008794973134,0.23339037450932107,0.2948107281312821,13.078596199673958,0.0729783996093585,0.44771244933615406,0.12155960492218532,0.15109332506181136,12.986829451406376,1.0421728661569993,1.2544934276998825,
,1,368,0.47413769364356995,0.19796151083634372,0.5230757798740476,0.37798083184388753,0.2575127538988056,0.30928299264345893,13.779928482729321,0.07192205901667029,0.45972601723022205,0.11806643886404784,0.2157511603436401,12.598969467651969,1.2317736136268282,1.2213645731010354,
,1,369,0.29754137992858887,0.1050894426866988,0.11807195585098963,0.1917906959650674,0.057682374079530196,0.05612996564170722,2.2788874687003338,0.011220514396662598,0.07833723290467792,0.018008802279089565,0.1250317982243059,2.0436338726744423,0.4131592184364133,0.18643273536568616,
,1,370,0.32183656096458435,0.04370261831189326,0.08249953064646609,0.012106836165766632,0.04055064400881678,0.07845296297099542,3.038996912063611,0.03399536177193273,0.19488486447789088,0.047357705372741546,0.045177121937705296,5.347309130507524,0.4936922066875326,0.4894230783464948,
,1,371,0.38603949546813965,0.045477678070647294,0.2920765361058088,0.029536058657119144,0.14396132819896224,0.2488146661994892,9.534420125311188,0.06899955084117082,0.4980423827300857,0.10870774292819309,0.017195314828681984,13.677817588793324,1.0367212252574471,1.1215315385670863,
,1,372,0.38786742091178894,0.04132213532803261,0.28995857832833555,0.08890018061287638,0.14322036061138166,0.2205901997254613,8.573241122190979,0.05849842976645323,0.42732886472142817,0.09256665913476075,0.027758292697216726,11.315318732429176,0.9335357355472418,0.954551833105715,
,1,373,0.22755670547485352,0.0021825613322494796,0.009018180059846058,0.012727409321872989,0.004487978099248249,0.0028828249669558695,0.13528427932713907,0.001185485169785558,0.005907605533597745,0.0014779533011202084,0.006328909839387229,0.15758282854834213,0.020174027890842904,0.015253520572996072,
,1,374,0.45743221044540405,0.064318337675828,0.3625685534004444,0.026660492056916146,0.1787146139917945,0.3010926116187225,12.117028772788645,0.08596310265680286,0.5661226967993334,0.13625054213199111,0.016710506157044825,15.841125947672841,1.1210712714993938,1.4100080562902801,
,1,375,0.7260403037071228,0.1480262011726648,0.8445432639711082,0.055264161748888666,0.4157505479762253,0.6954385542944491,29.209331402361,0.2009573324229501,1.2890256143298473,0.31447196368163377,0.047634550531863946,35.07869550220019,2.559784691691359,3.260327881005127,
,1,376,0.6458838582038879,0.12502521345449538,0.7103209443258481,0.054750141780013986,0.35067443161687833,0.566730394944413,23.555020369915898,0.1742260257675123,1.0926878597540832,0.27372330565700914,0.029319753436628463,30.626105526497852,2.204922518410189,2.841269617988737,
,1,377,0.38778156042099,0.04499989615191864,0.2221496991897681,0.005130370216393508,0.10997132450640601,0.19019554252876228,7.261817735876254,0.062213973056998384,0.3958785207210812,0.09769532293763541,0.00838631561811216,11.457281289142305,0.828051492332631,1.0148100593811495,
,1,378,0.2072509378194809,0.018682412936357373,0.008681723043573338,0.06935814466953272,0.00405028508746275,0.0023341786546044966,0.13394734005429415,0.00043895633838726515,0.004178480370503555,0.00019498340976137655,0.026238911756768804,0.04096124482917968,0.07929321405228817,0.002026083707279754,
,1,379,0.3041048049926758,0.025354929399887673,0.14063873967257765,0.07621973392912348,0.06946067584235621,0.11156980589246543,4.359708569175003,0.03057545777940044,0.21791696280155143,0.04982490843975884,0.01040324826944334,6.028542257216749,0.45075848494375537,0.520104099510802,
,1,380,0.283668577671051,0.01846714461850657,0.084066793836089,0.005488580452710123,0.04155266301300108,0.07651962973194329,2.9403415756936204,0.027574240440205167,0.17105940331416356,0.041113706595359095,0.013421294957454855,4.71823261528951,0.36885112260015973,0.43140484024164355,
,1,381,0.2401389181613922,0.03787992444095691,0.01083744395134556,0.04728507405656566,0.004993780614505311,0.0004148867968809779,0.012870103044026557,0.0024054696889592928,0.00812150515809045,0.00010069728688433661,0.06981616709372437,0.01043013761441547,0.18938157971932706,0.001061903078180759,
,1,382,0.26120680570602417,0.0071341303926502385,0.04260976536002727,0.030906368137536958,0.020907820407669187,0.03520596511694704,1.3152631429808066,0.007621874548131386,0.06287436295730744,0.012426142271426329,0.005306765151006321,1.6531885004367344,0.1484894440553651,0.13035117843306543,
,1,383,0.2484619915485382,0.04887787126508759,0.012060315098790176,1.4654036081567536,0.005191346367083978,0.00021933697323534167,0.010382694445414058,0.0018487811799812643,0.007139780841912243,5.086778063345903e-06,0.13666458458461297,0.0029958973717120357,0.16772538918732333,5.3029520505056296e-05,
,1,384,0.23584650456905365,0.016185737831987075,0.007968828817300353,0.030447019775668372,0.0035211810153364773,0.01136341904981443,0.3737731387507502,0.005346970060849573,0.029719907983147907,0.00564428057434792,0.03483102990284933,0.7158952490742514,0.13391439007789044,0.05890825130685476,
,1,385,0.20731280744075775,0.0032229913062167903,0.030687185577503967,0.016222144733382928,0.01508159961836409,0.017540385561448345,0.7904218538402865,0.003547529585704659,0.03253102401988992,0.005252022914182881,0.022429332245358403,0.7307204401247511,0.12956484789945463,0.05495660401648549,
,1,386,0.3019934892654419,0.01444825971339702,0.020507726253213458,0.0027297124581586903,0.009988371216614207,0.017364453866726366,0.7138446613480938,0.008702447082101014,0.048798281264867585,0.011011718598255709,0.027923257924803817,1.0139722387274654,0.14052446179194786,0.115760597373619,
,1,387,0.2677810490131378,0.0666021416244405,0.06756305970958937,0.11305611787573702,0.032897279649032454,0.032590806034672355,1.2323411945062344,0.006186784465198595,0.049735732171229806,0.011547545747359998,0.08649204747678418,1.4660194715828736,0.2678737594579783,0.12183335646495637,
,1,388,0.2503727078437805,0.06200336501336715,0.05050205137278095,0.11765009887107772,0.024487577688483184,0.019361302687926938,0.7320007000295458,0.0042712390833648806,0.03012327526069917,0.007297634510509526,0.0794982615685818,0.8577231034285684,0.19613398081322023,0.07704478706356424,
,1,389,0.2523728013038635,0.018701239823121198,0.019517759033446276,0.007614299481548343,0.009121118031088605,0.022127411535004634,0.9571397562520183,0.0089081927809695,0.05608560153372258,0.011106247082479299,0.03589997197428454,1.3695265302289505,0.1571584572790102,0.11698907070737045,
,1,390,0.24320028722286224,0.004086656021115774,0.034588142232579965,0.015553267767218819,0.016925212503327895,0.02682202214054024,1.1921380420981618,0.007317973297130947,0.05365435525060801,0.011406671430255337,0.007077458623633519,1.3666713923634255,0.10963869915007922,0.1198681202702426,
,1,391,0.23664361238479614,0.005369910419530074,0.017365871665233866,0.0025539959497635325,0.00849052998861234,0.01594285022957832,0.5607072585372074,0.004857965545359971,0.03477786537620496,0.007706437663349911,0.0018446499282269895,0.996051492730671,0.0708682579274984,0.08089179539261915,
,1,392,0.203627347946167,0.016610082177159216,0.009893122050809132,0.02272834442506999,0.004697765003771619,0.010185672566274612,0.3198267226497994,0.005498398156116619,0.03168090652458287,0.006862470817146691,0.020906619972878255,0.7100363372675278,0.11954641367262317,0.07192070819346712,
,1,393,0.2725771963596344,0.038212309956443445,0.10986210324704405,0.1264451580170341,0.053917737876659155,0.0685023864171458,2.8552157107396976,0.01528302008870808,0.12476688909436856,0.025980223742820815,0.04593889889237574,3.4301012966684548,0.36864342277864254,0.27227871359421946,
,1,394,0.24992288649082184,0.02780379280829309,0.08500033345667973,0.07380030841500906,0.04183128546079964,0.0569425579852939,2.3353670799614945,0.014000146687702233,0.10966059855615247,0.024739807233055897,0.02292927672753988,3.4195432493698807,0.27225299787664575,0.2597616502690141,
,1,395,0.21560747921466827,0.0006553092951802166,8.213135358556456e-05,0.004553640785422125,1.7165107286461046e-05,0.00012769455804896118,0.0007897738284591844,1.5525680363250996e-05,0.00013212979547253556,1.9786295394036753e-06,0.0007225381884160178,0.0002931041973922559,0.0003350346761102492,2.084289107801124e-05,
,1,396,0.27424290776252747,0.05412663137890607,0.015749633455329853,0.144354655203636,0.006960617903109738,0.004647147420170912,0.16049699915445237,0.0007635078016884617,0.00618826467464996,0.0014429050347069166,0.050542262879101234,0.2167564472948419,0.08398810518058143,0.015206029190963586,
,1,397,0.26096731424331665,0.0722575053077693,0.023811777318482857,0.18143747896389517,0.009617776379567457,0.023575765721632353,1.0835915994707679,0.0074874794295076786,0.06431625752316716,0.00797472457769537,0.052049792344794385,1.0971634423031007,0.14100687908995546,0.08376000986483689,
,1,398,0.2623290419578552,0.08051821349644232,0.008208998040646693,0.22280529879440367,0.0020538636036719848,0.005489130508652092,0.27812032129774544,0.0024771891604302076,0.02170099320006767,0.001436304247756277,0.05825621302673209,0.17874761868334316,0.061334781173409,0.015049013742750068,
,1,399,0.2664571702480316,0.04713450161976954,0.0563572225847509,0.14687981409653894,0.026978250488994313,0.041558285187985766,1.6187900190921647,0.011464653468574231,0.06956811082051106,0.02230916735097372,0.014146728717403417,2.6026094259607557,0.13708169697241523,0.23321329147225586,
,1,400,0.23812870681285858,0.01085322890951795,0.042027878156559104,0.019759963931680474,0.0204331221490688,0.039224034136869194,1.5278667101479873,0.013544274377642749,0.08091614980434686,0.021832098962149188,0.0013272030748959199,2.596886779256986,0.1883682770465982,0.22762665580451596,
,1,401,0.2689215838909149,0.03645654098316553,0.07129717402844571,0.1172543383542113,0.034968203842210166,0.02924302277318931,1.2665696220176443,0.00699675151830551,0.05397411766398072,0.008998921706836728,0.07398260170983943,1.1729072464494363,0.3096724857996881,0.09361266189901708,
,1,402,0.2568105459213257,0.06517324759691935,0.077497006199716,0.2354724274978047,0.037626539544544244,0.030753233093341895,1.3610939267374986,0.0065656672211776065,0.055080567482551836,0.009428367045594873,0.10178150906506916,1.35507007596794,0.3792563654285019,0.09816156868879464,
,1,403,0.2291482836008072,0.04526333736166102,0.009754127576065755,0.12715188354222176,0.003858015032416738,0.011066156001621807,0.4586456853326989,0.006045072751213924,0.035450559052372425,0.006072485129374899,0.05337916018711394,0.6710009271996445,0.1838014622063643,0.06346415184000298,
,1,404,0.2055942714214325,0.012662736819949888,0.008383862773299472,0.05233897274453752,0.0036319858603688186,0.008813009588130572,0.3882612457762851,0.0027756828058597017,0.020228168812990437,0.0038014596564776857,0.0088483737347323,0.4021685556400797,0.049153574150211266,0.03994367512656492,
,1,405,0.2395278513431549,0.008853778668777564,0.04126767230049982,0.016838806137866463,0.0200800012740846,0.0382082725570686,1.6577755190494898,0.01523426253353889,0.085926234644842,0.022682478060110155,0.008242820970814848,2.821427091760381,0.2077927693885,0.2395003409529132,
,1,406,0.25292015075683594,0.02211498688441716,0.02652418752810725,0.008069754368711742,0.012649735427617185,0.029895609791139147,1.3139313076512347,0.016445380849881137,0.0828660062817635,0.020076518421320327,0.051028851431721006,2.4000046370998134,0.32890886657281904,0.2128891774426,
,1,407,0.22888222336769104,0.056500818186148466,0.06770120890808069,0.11565489124281454,0.032936327394926614,0.02315909409612334,1.1304771347657472,0.004795116683248959,0.03630143964961459,0.00604157174107713,0.1063826683404296,0.6216347776712015,0.3292804616234878,0.06423215106940068,
,1,408,0.2580098509788513,0.05792134420885402,0.07498803970759446,0.14484046660037445,0.03638595616148818,0.02777940029707909,1.3698493793709368,0.004956155963442082,0.04182790871353265,0.005799986112673985,0.12302128875730473,0.714011215214732,0.4326832693912954,0.06161399696916133,
,1,409,0.23126357793807983,0.013051542727286484,0.008510330278042176,0.03787176139159986,0.003940023485112211,0.00878037725814711,0.3833063312486294,0.005349041049467855,0.027491031559039796,0.006105034078560381,0.020888743883414686,0.7164363698664069,0.11424080247834069,0.0645916925266514,
,1,410,0.20018894970417023,0.00011896379552098083,0.0016321626318067384,0.009355400863771918,0.0007438245115907488,0.00046220119271345026,0.021291889452036313,0.00029277259967656677,0.001309315034560576,0.0003530135978674132,0.0006936557717271304,0.047208659496339185,0.0029193462635289593,0.003715998253216069,
,1,411,0.2696465253829956,0.02969108225094164,0.1377720957949513,0.0035949453164916168,0.06669255729586947,0.1177436183780624,5.29318738883091,0.040433292521403416,0.258977532299845,0.06273897846893321,0.013298400050984132,7.262856382261765,0.574954202478358,0.6584055062149317,
,1,412,0.3162839412689209,0.052207525832316665,0.16649594617996796,0.04064097096143646,0.07987776996256435,0.15560143889062644,7.004714631755377,0.05565360136675564,0.35571290952820545,0.08216987174906432,0.04499776813635483,9.716321229943878,0.8762440304616239,0.8599400682789422,
,1,413,0.2624875009059906,0.05732608301311272,0.02090925379249321,0.18145486799067356,0.009246393952113015,0.02313691750672944,0.9271559879259833,0.01434412543168581,0.07857127545959453,0.01584487052829875,0.09185479637015674,1.949274067722862,0.4313956022132111,0.1654518819964325,
,1,414,0.314514696598053,0.09726354947307007,0.20677894009450745,0.4584058696399071,0.10039970677085124,0.11508325327679211,4.980792682511055,0.019097208228746575,0.20904321241580925,0.03459246559941446,0.16054656958733013,5.1858453742685455,0.9949290005049717,0.3613130082468866,
,1,415,0.379138708114624,0.09103371116930156,0.3632315106730895,0.4459020558059382,0.17663150102257766,0.24601103419159148,10.193227455192911,0.046611692274053415,0.4704519270598426,0.08464093995327802,0.1327512600119662,12.486411104016021,1.5158870695088835,0.8866252636703696,
,1,416,0.3485676646232605,0.03631533955793016,0.20371595243035648,0.28512735587534177,0.09820474367433092,0.1560734942796851,6.697399482926247,0.03268759342034438,0.2954488061196344,0.05652206776595181,0.03735500989903534,7.582009269049342,0.7203093199533792,0.594893971404256,
,1,417,0.19565996527671814,0.001378292575783104,0.0013148073469846453,0.04535371015628074,0.00021823663841024602,0.0006968806499892805,0.03823388906710356,0.0002155423662322244,0.0008492121204690371,0.00037388694502321894,0.0022866211746094454,0.020081059290325054,0.020249011877258492,0.003958297523308726,
,1,418,0.28915145993232727,0.05656034504602213,0.23946123390786334,0.0605956523037546,0.11715232597239626,0.14504056795408607,6.8714205439666225,0.03859266833581282,0.2730312145449392,0.07066315130966475,0.052025362667347225,8.006064560623823,0.5536235924601656,0.7556152012461201,
,1,419,0.3825252056121826,0.07988037038476088,0.34213797284229963,0.19396767908283535,0.16614812050587238,0.21032280334067024,10.652455590982063,0.04566540162134065,0.35708381594430005,0.08528724684154648,0.10702498890073865,9.767456312374392,0.8656407344112496,0.9193405327404397,
,1,420,0.2892163395881653,0.045148608642743296,0.15456705578345764,0.2857281194081702,0.07433522800033801,0.09305991397647237,4.791015060680823,0.01476756221389585,0.1394689349886558,0.027630024302919595,0.08412241207205472,3.1800227558537086,0.524836316692504,0.2995989675033912,
,1,421,0.2536619007587433,0.01504449562663362,0.017977967679214238,0.2432831614088866,0.008670097061539442,0.014854636490537362,0.5399361461021793,0.012787486959981905,0.0581479333807518,0.017180216919034194,0.032611118451444626,2.054902751768059,0.28073288472937463,0.18692324131536536,
,1,422,0.32003864645957947,0.014681895111489367,0.05490355707127143,0.16447926948731548,0.027204420610620055,0.03914354308354524,1.5325710518675746,0.023966194408817122,0.12073598696243643,0.03696687697665911,0.013901762139577016,4.074742675935887,0.3525485648700062,0.40253648872174186,
,1,423,0.2640666365623474,0.00013068080290631616,0.0037359056625446557,0.15996577990517344,0.001040225819847276,0.00404606379951222,0.18889726122461514,0.000518700744303704,0.0030494025036620393,0.00035658173028197,0.008025936046566729,0.021992913221666674,0.07975364011821295,0.0038825386288145565,
,1,424,0.22895345091819763,0.007124158849850247,0.008097020967781811,0.042492077446309985,0.0029945822933588515,0.010943352778335596,0.5479196677975687,0.0021934508220692213,0.01701801326176117,0.0024650468894981954,0.01420337314622433,0.2944579829658653,0.04061056483912227,0.026723766255112198,
,1,425,0.22556635737419128,0.01968102551363197,0.012382771884989879,0.01023412737277769,0.005838761381800398,0.00039532384620324164,0.02847164828626519,0.0016120826062227477,0.005670303283201347,6.532778040017179e-05,0.0526631449350669,0.01458676304686522,0.13552496882189924,0.0007053528970887671,
,1,426,0.18702037632465363,0.001100333653566397,0.00301935032004944,0.010869771816821094,0.001421968272595081,0.002555353255081533,0.10024821867452398,0.0005886385512126597,0.005264771487704472,0.0012599672815783427,0.0003814383457259602,0.15184977712846742,0.01075779790991465,0.013665540142396244,
,1,427,0.23595575988292694,0.014893511813495084,0.026763020986297282,0.035136348652859,0.012040246077584048,0.031491120126503555,1.4456479187700209,0.010040266192082654,0.07047270550345269,0.012870917824130385,0.026275797442543044,1.64703740679955,0.16619273807948837,0.1400064997045362,
,1,428,0.2950003445148468,0.03793398728137866,0.019476696762676857,0.033883296118501154,0.0077898044951423395,0.023270366184375998,1.0853002162990215,0.010836813827795002,0.06328626729742613,0.0095050638478394,0.08522233453192064,1.054613921596474,0.23878134577474366,0.10367720242266999,
,1,429,0.2672218978404999,0.06997413677481139,0.08289828166899778,0.0040586158526082355,0.04052014964050886,0.022566038608168852,0.817866464396734,0.0082031443312125,0.05085717964734252,0.016838651692903814,0.10499046643558285,1.885364530839265,0.17936975392044927,0.18394585772933178,
,1,430,0.2601867616176605,0.03426332962521292,0.03897971232422821,0.018719253659708623,0.018799344022804823,0.008924560802000513,0.27164818472199614,0.004146657352112573,0.022554107134297702,0.008434832158447926,0.05987372850465581,1.0087703822136787,0.07324298862146242,0.09206114288563358,
,1,431,0.2801399230957031,0.00640146377166822,0.05468654914615911,0.13771449094273647,0.02510940087304256,0.05670898331790527,2.5997603683291457,0.01077630619349507,0.10865485324325347,0.016949606927135992,0.013827611009034228,2.441742694273625,0.246992685607422,0.1844435038993103,
,1,432,0.28787633776664734,0.031156008165697538,0.13944565436750164,0.21659125723217873,0.06679563037533705,0.10922111157065818,4.717129379774357,0.01670398696965041,0.20597588605214998,0.03245871125915201,0.05020043380560102,4.9687834061967795,0.6688760456992733,0.35274380583468956,
,1,433,0.2630038261413574,0.035585038553153064,0.04158132286109301,0.13354239764516754,0.019877211636367274,0.02128637335713072,0.998073127371309,0.0023338205737927905,0.03672496738589083,0.0045255827837035615,0.05858237353819502,0.5916956318103768,0.2633202750632168,0.04922896297453279,
,1,434,0.26051923632621765,0.03936910578777824,0.08252848350620587,0.012276603203172002,0.039924442556605905,0.07969211131592353,3.1961545426134226,0.033846200353515245,0.22149590991173848,0.05057343490906192,0.04254104008292979,6.201951117608269,0.6314343817925985,0.5524003190216478,
,1,435,0.29774123430252075,0.0429589840847323,0.11267864189264105,0.007104859573620042,0.05475178009201168,0.10465102344687516,4.294818002502424,0.045213828613525006,0.28758076667249216,0.06810515045936136,0.045677889980892186,8.380577315442784,0.8312071280434994,0.7471768976966098,
,1,436,0.20737113058567047,0.01696028177664108,0.026589903572918478,0.00631802408597487,0.012611944819441558,0.027689070902793347,1.1167882039106942,0.012899601947966202,0.07918518670212306,0.017838741304611182,0.029861438248431852,2.0634495828791164,0.2676609430142638,0.1966341903174613,
,1,437,0.23701246082782745,0.026176012393972412,0.10797582434102956,0.0023510919426767327,0.053062815185121195,0.06624750037747765,2.822927173196612,0.015409728896481557,0.14915092276710623,0.030995748204627836,0.03727687514701527,4.412315343846408,0.4137748436132402,0.3434906585256883,
,1,438,0.3174424171447754,0.031029918061194102,0.18033679979953665,0.0009126774779035975,0.08910422879113998,0.12256394021528992,4.995493839013739,0.037279950013857054,0.3014725818488956,0.06977361005585994,0.011837783041595037,9.371645907825028,0.6235477437477164,0.7784855693231119,
,1,439,0.25601884722709656,0.014110645636890557,0.05669970390214687,0.025067632892988467,0.028154005861163352,0.04210342098732102,1.679593497769447,0.01905168131214063,0.12210527151954184,0.03155931291724644,0.004642865813425612,3.8758918535764844,0.2718439773780068,0.3547194218445677,
,1,440,0.24484466016292572,0.029642941762298737,0.06400082363803244,0.13476759699831495,0.030590480685704944,0.03992735529970024,1.9722164885533868,0.004968349004288536,0.062048480877546316,0.010248990820804427,0.050612090783557315,1.300555117428073,0.3123146205972742,0.11596443210439362,
,1,441,0.3204636573791504,0.05432496156644725,0.1726698405245814,0.17484662340634854,0.08342630185727729,0.10681840388020308,5.320954731412053,0.017163658116726675,0.18208035373043352,0.035150449333506584,0.09732960808856643,4.3545443237637,0.6667886717385625,0.39911272352229876,
,1,442,0.24448204040527344,0.030066241069038244,0.07894139405303503,0.10671355611580902,0.037931870835000485,0.05175420993474803,2.5191304341223733,0.007885854782155416,0.08744684936186639,0.016712497106814748,0.04629567314430999,2.0395147959837363,0.31761195125541714,0.1899658217843377,
,1,443,0.23351046442985535,0.007823068070182217,0.007715007979646641,0.021848951602072734,0.003937164698365053,0.006289892851942079,0.19613385827040433,0.006012893600762626,0.028586396197501772,0.008302638899591135,0.017530983298357387,0.9644313755265855,0.16983508282436272,0.09426806051441103,
,1,444,0.19524408876895905,0.003577233988714506,0.015537165039693143,0.0007826375112373312,0.007736308045203357,0.009883160736134142,0.4006790792969376,0.0038087505240358994,0.026291812273428715,0.007014031163160515,0.0008368671954762642,0.9178248166154581,0.051346545600408626,0.07929046187899584,
,1,445,0.21098214387893677,0.009575519484603251,0.03458865119836477,0.0006744010731633398,0.0164125259636369,0.033945365558423785,1.453925344736382,0.009031874975532463,0.07721523770491111,0.015180339868132171,0.006556297982272615,1.9646011228843485,0.15596710263488403,0.17102735841797292,
,1,446,0.21364746987819672,0.02178696670817909,0.024473077984000335,0.013643224160167302,0.011702503671906674,0.02746313261273994,1.0418169795832646,0.013276147364625112,0.08440379356896088,0.018707035078462896,0.03338678839580097,2.339154176899661,0.2976453047701836,0.20999097472156852,
,1,447,0.2266968935728073,0.025347797761424075,0.022507856848113187,0.06759024809293913,0.010949148974583113,0.0076192183656956505,0.3547626292953068,0.0011988405681792695,0.016680763329425252,0.0017145858887674583,0.04810589470973919,0.23621433084967688,0.18569974645270373,0.019207883203749915,
,1,448,0.20117591321468353,0.008416301723781253,0.016344254899140234,0.049158631500108824,0.007914710418683244,0.008117312690802372,0.38283813959955987,0.0009606134094442202,0.015599848303757675,0.0017324786372536621,0.019879282545051995,0.2658941625720125,0.11567571252147149,0.019459915526687764,
,1,449,0.20518341660499573,0.006384014521396302,0.018816444179594192,0.0028567921807961067,0.009349511671487681,0.012891924410123568,0.4389220146559999,0.0044517450606931935,0.033890916313516636,0.009285291115678879,0.0027771524357543325,1.2451885261185174,0.06536364593017678,0.1049174099492771,
,1,450,0.2145896553993225,0.018037531114633406,0.011378360859947154,0.00043431404063236985,0.005432313248120031,0.003345684101278073,0.11497967808861566,0.0006884445122053934,0.008009842474297778,0.0017596801379785739,0.031211909062077332,0.2859043926711172,0.06944620804324525,0.019976459085669567,
