val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,16,4149,0.002368487883359194,0.05776763192620631,5.5701491847244974e-05,6.719307517740671e-06,0.0014743841139604741,9.394588848039843e-06,0.0009327686161743246,1.2052370618790919e-05,4.936411654062948e-07,6.031024442441424e-05,1.4301416524932804e-06,0.00015479527322401194,0.00475798962564075,0.08560374945885159,0.005870339495186537,
,16,4199,0.018824933096766472,0.5050930586342293,0.0003762891602869113,7.112475097629098e-05,0.005863564637025446,9.94466337533287e-05,0.003582963422567914,0.00011058575234171121,2.0407857775662267e-06,0.000590269342573481,5.9580142644175115e-06,0.0014631367008357305,0.019463069577778033,0.823448830544363,0.024441017719557336,
,16,4249,0.005635871551930904,0.20099001067018615,0.0002089147781257892,1.3690526708564045e-05,0.002074293893777971,2.5609384290419085e-05,0.0012944137322609501,3.19001574994456e-05,6.715808630935834e-07,0.00011938023350862986,2.013001885941288e-06,0.00026718649090826357,0.006847425838016849,0.16871500561427413,0.008999190431948231,
0.0048639304004609585,16,4249,,,,,,,,,,,,,,,,
,17,4299,0.00903028342872858,0.27276892423936844,0.0002636778678475007,4.107155385089634e-05,0.0002691922727288691,5.914306618262973e-05,0.0001721988357058826,7.090169758255597e-05,9.876179984192442e-08,0.0003706409848394943,2.9954830824130683e-07,0.0008645559767531812,0.0008983261367198882,0.5395538713503604,0.0013244841318909464,
,17,4349,0.003997301682829857,0.1559998557212002,0.0001630155402796183,1.717722668658945e-05,7.4806724338438986e-06,2.7281499202155523e-05,4.618658204173951e-06,3.3630777157826565e-05,2.89017310933536e-09,0.00015960295378861437,8.68395942255988e-09,0.00037218349327363255,2.536908201150423e-05,0.22276376056496863,3.6436495470604e-05,
,17,4399,0.008823596872389317,0.26796665387392005,0.00031876382710609917,3.7649496602055964e-05,0.0001665598449208359,5.961156632225422e-05,0.00011084678059377831,7.170053120381022e-05,6.585910705845687e-08,0.00034467850906943814,1.9897006357257673e-07,0.0008048363071857766,0.000560949401288419,0.47326621354451426,0.0008262323049671405,
,17,4449,0.003990430384874344,0.12057994701085854,0.0001496859175066265,1.792954128662955e-05,0.0005545873289656443,2.8932065002001025e-05,0.00036801424071138936,3.387586319757209e-05,2.150973558369781e-07,0.0001623282289315278,6.445127032675782e-07,0.00038015197163873877,0.0018924104207101446,0.21466165740126694,0.002558865257995946,
,17,4499,0.007685295771807432,0.22081372183166234,0.00031590919948567506,3.2870962683544835e-05,1.3381273755160036e-06,5.436363982147884e-05,8.427077035039618e-07,6.627790651928481e-05,6.648927596975338e-10,0.0003074908199412395,2.004432253332663e-09,0.0007172881549104579,4.544381558026737e-06,0.40209395322497093,7.906299409377618e-06,
0.006581456866115332,17,4499,,,,,,,,,,,,,,,,
,18,4549,0.0039396085776388645,0.11249410029943567,0.00015266487638469016,1.2406966157906484e-05,0.0003440256597887011,2.2688825893207776e-05,0.00023298968601604574,2.6603790597714905e-05,1.395059115914489e-07,0.00011335601542334895,4.1747212383490647e-07,0.000266479406582606,0.001179790101596068,0.14318563287530503,0.0015834393560136561,
,18,4599,0.0067869508638978004,0.1797153497902325,0.0002941988051195723,2.6575733285157772e-05,7.675896366781717e-06,4.644288269593701e-05,5.390932347851352e-06,5.6319199891575305e-05,3.38280894969527e-09,0.000250307613542728,1.0188153212565804e-08,0.0005855383210019115,2.607564421908423e-05,0.31366901885772747,3.8472001794874606e-05,
,18,4649,0.005537460092455149,0.1409983751504263,0.00022919306641591786,2.1405986161497948e-05,0.001439342469798753,3.8687389260058544e-05,0.0010130305073613437,4.391849856851015e-05,6.012038099954796e-07,0.00019305525703887518,1.7969548062098476e-06,0.0004546317710841636,0.004940947983194774,0.23426941147254035,0.006535254781535068,
,18,4699,0.006195002235472202,0.14338253030345022,0.00026380063045521154,2.478357287426709e-05,0.00015954884670557604,4.434119575026474e-05,0.00011451938471352069,5.236087219460898e-05,7.33989370061353e-08,0.00023106261156908414,2.2088423557748008e-07,0.0005427828898297302,0.0005448484171749167,0.2782772405385054,0.0008016565171334691,
,18,4749,0.004405290354043245,0.13666341837388365,0.00023890548814056001,1.8640783597957657e-05,4.285857423280683e-06,3.528700672615192e-05,2.791632925799453e-06,4.19293080576789e-05,2.313185898095801e-09,0.00017660698836723988,6.9067513991129675e-09,0.0004156515266427177,1.48282326661286e-05,0.20666238271741647,2.416687373209453e-05,
0.0031960320193320513,18,4749,,,,,,,,,,,,,,,,
,19,4799,0.009397836402058601,0.2217493804971484,0.000393922166755888,3.933935694304498e-05,0.00029833531805879837,7.141171932810706e-05,0.00022589828332114138,8.249017989477755e-05,1.3892966925052715e-07,0.000367341707976929,4.177736959482433e-07,0.0008658879661959472,0.0010180716191913587,0.42621395400667783,0.0014601753201492398,
,19,4849,0.004206657409667969,0.11343440878476942,0.00021697973368226879,1.7665244160727014e-05,3.5178491878060276e-05,3.3564823100556665e-05,2.6066024485380843e-05,3.90696184453535e-05,1.558745905791626e-08,0.00016680545425310238,4.655038571163938e-08,0.0003940953940665839,0.00012107695981878484,0.18881493483039988,0.00015758057209474836,
,19,4899,0.005212109070271254,0.08418653945056966,0.00015345986592498357,2.257208538313521e-05,0.0003098686707629271,3.824197558136801e-05,0.0002349622614710927,4.3005412374190295e-05,1.4700042468167693e-07,0.00020979132723745537,4.419315713387704e-07,0.0004964300352954692,0.0010582249633509548,0.23533253445711272,0.0014945628731201264,
,19,4949,0.004163610283285379,0.10511103256303805,0.00023038417679012988,1.9113448323011705e-05,1.4209948799074847e-05,3.652912541980335e-05,1.081239108895766e-05,4.285257337440925e-05,6.589869670060393e-09,0.00018324137485736575,1.9628823999841545e-08,0.00043344165708442215,4.905589016088081e-05,0.20046014737062154,6.399125782754289e-05,
,19,4999,0.005293314810842276,0.10467681776625948,0.0002480899986958673,1.722940545628136e-05,0.0003965266449993989,3.449374499362201e-05,0.0003085505755685585,4.150961853399678e-05,2.0109389611862115e-07,0.00016893998548807613,6.025832156815239e-07,0.0003977271288458914,0.0013606399450939236,0.1834295880924644,0.001960258179725338,
0.004873530939221382,19,4999,,,,,,,,,,,,,,,,
,20,5049,0.0033468843903392553,0.06678842098419377,0.00013263528826451757,1.4246899039522667e-05,0.0002593329984653835,2.5874237476466236e-05,0.00020039466220230783,3.0688892492739694e-05,1.2855233224620922e-07,0.0001401762679943799,3.823044760492165e-07,0.0003302429453895779,0.0008994907175875242,0.1485547345487208,0.0012049612500514074,
,20,5099,0.005067398305982351,0.09452189801901767,0.00021474165184755148,2.230004886442883e-05,9.451576784771251e-05,4.1601894425690064e-05,7.601558132510052e-05,4.8556305774159276e-05,4.880821826685294e-08,0.00021638464022915915,1.4604156038904535e-07,0.0005104442248443021,0.000325523352918985,0.22751599184518204,0.0004596246559045752,
,20,5149,0.0048766229301691055,0.09264332884701257,0.00021933924409976274,2.1486261056236663e-05,3.9893317481892764e-05,4.101824232951693e-05,3.140307016696307e-05,4.7400083644018104e-05,2.0798324826088697e-08,0.00020818679161769478,6.168752765817555e-08,0.000493550881183662,0.00013884401111495488,0.21356802819206058,0.00018779365713719897,
,20,5199,0.006091113667935133,0.1158488445666795,0.0002663045831220702,2.6344660002241323e-05,5.068468962058089e-05,5.1081272552461795e-05,4.1770880172454616e-05,5.8738217664382956e-05,2.7230502451140297e-08,0.0002553546189085479,8.135703478065465e-08,0.0006042031930863639,0.0001746896900520985,0.26032267977304924,0.0002480562838407488,
,20,5249,0.002884221263229847,0.055314922687138585,0.00015091837641123228,1.2214078272254125e-05,5.894648359644263e-05,2.472103584584044e-05,4.7531477795122304e-05,2.8606377066659455e-05,3.164008503158128e-08,0.00011930595413512663,9.375215963858498e-08,0.0002837015191857308,0.00020515673549026305,0.11899351105099859,0.0002770964937818271,
0.0022560202050954103,20,5249,,,,,,,,,,,,,,,,
,21,5299,0.18538284301757812,0.00649223012256715,0.0016579542754045068,1.3721098282899852e-05,0.2739458683859104,0.00011081392673150372,0.2274523844272869,0.0008746286485524959,0.0001499495268805315,0.0006690549344573817,0.00043416674581492944,9.783723065269739e-06,0.9070039597306777,0.6045813875286539,1.2734305774256147,
,21,5349,0.10300009697675705,0.004599772485513271,0.0013352988279838368,4.569733191649079e-05,0.1422080552707226,0.00018884445976091854,0.11746811346574182,0.0007969504616714037,6.797737584792462e-05,0.0008033527887346746,0.0002250133639396728,0.0002556715922179762,0.47237937483781484,0.734241694228854,0.6758400848195617,
,21,5399,0.02653256617486477,0.009516503190183316,0.000178874326879368,8.038345174495245e-06,0.0333425442932462,1.5016851845425956e-05,0.02239595076716292,0.00010463969831424539,1.3728058966974776e-05,0.00013022377939644637,3.9449310364501455e-05,6.32072710724005e-05,0.12168422997486807,0.1589996069953447,0.17527121332399553,
,21,5449,0.012376029044389725,0.13801129927533273,0.00016016642730726845,4.123336636281397e-05,0.00045463756211559954,6.20279115011732e-05,0.0003073210421072779,7.997341390044056e-05,1.764530093192576e-07,0.00047525974206960976,5.571925475118107e-07,0.0009724485115448938,0.0017512889142338895,0.7362689474045426,0.0027480066144668,
,21,5499,0.005115597043186426,0.11395242673910895,0.0002188006461033133,1.6639365935758256e-05,0.0011931400024017132,3.366589707574697e-05,0.0008145685996938518,3.916189559125395e-05,4.588669662471662e-07,0.00018316454059061175,1.442511322112544e-06,0.0003742153590816343,0.004641495836559357,0.26676356974686816,0.006659535899591842,
0.0038374033756554127,21,5499,,,,,,,,,,,,,,,,
,22,5549,0.005849537905305624,0.13376447905145977,0.00025142114002827185,1.9973265812247267e-05,7.635503062072562e-05,3.814211699577405e-05,5.2920198907579394e-05,4.8192170172190665e-05,3.1593196601018375e-08,0.00023058323580822762,1.0034449474981341e-07,0.0004709094494906169,0.0002945093851880994,0.3311061907396999,0.0004586402076393972,
,22,5599,0.0030232605058699846,0.05153225216701684,9.552806554756069e-05,1.0562696551477912e-05,0.00015052152834164602,1.8758015132366882e-05,0.00010476413101612644,2.3759749404668343e-05,6.162918413779226e-08,0.00012310181467399366,1.9465788980895023e-07,0.00025081721931939616,0.000583925927469669,0.16949911637155146,0.0008471806058861055,
,22,5649,0.006089985370635986,0.11916481498446303,0.00025331192436944664,2.184341489941098e-05,0.00040497742169696787,4.11700481500876e-05,0.0002872246042301284,5.230261736724503e-05,1.7372498060000464e-07,0.00025501943605064486,5.534479557189431e-07,0.0005189821304337977,0.0015582833092566755,0.346329769393164,0.0023962563413643854,
,22,5699,0.00334340101107955,0.07744041451412517,0.00016078302809983462,1.2667375495605816e-05,0.00016471476390371396,2.5355081726244906e-05,0.00011490071252932535,3.0322782569286234e-05,7.021636428723538e-08,0.00014330509420092894,2.2267411947162533e-07,0.000292614009452382,0.0006360078351934068,0.18757260136538814,0.0009269645427256355,
,22,5749,0.006122613791376352,0.11777243548572755,0.0002512387383609656,2.194082190148566e-05,8.704062578880364e-08,4.264842662851475e-05,6.418965577399328e-08,5.2243515304596324e-05,3.43356715456696e-11,0.0002526676995695495,1.0971723740095725e-10,0.0005138218379059466,3.33393839570944e-07,0.32709186320368133,4.5450012417093953e-07,
0.005858240649104118,22,5749,,,,,,,,,,,,,,,,
,23,5799,0.004718766547739506,0.09790956615588318,0.00022013846141397922,1.6127487982867872e-05,0.0008469470697832644,3.201845615131174e-05,0.0006009919665695658,4.0932880194518766e-05,3.805369402549364e-07,0.00019135368997196274,1.206921744638211e-06,0.00038736299981117746,0.0032739889114668263,0.2394904364327963,0.004788178604900706,
,23,5849,0.00777064822614193,0.11812816002055745,0.00028291711530245713,2.6326936221489418e-05,0.00028076571021123903,5.1846834137301574e-05,0.00020611682466210816,6.165012316333815e-05,1.3344341906258906e-07,0.00029875759006609107,4.26983499325116e-07,0.0006085098811349881,0.0010748912585250526,0.3697060827396734,0.0016946960390084541,
,23,5899,0.0052943481132388115,0.09351158188339082,0.00021939729198356311,1.9355576769876763e-05,0.0010755184715549116,3.9218082397497716e-05,0.0007785877568200019,4.491805707702036e-05,4.882990450383559e-07,0.00021529304038214598,1.5547132318674275e-06,0.0004358064376341371,0.004136691859128704,0.25860247329173697,0.005968796371540708,
,23,5949,0.007905842736363411,0.11335127504403326,0.0002698649104037981,2.483310289238111e-05,0.0010032264288905776,5.0360321860483794e-05,0.0007546982853715373,5.823090878136601e-05,4.858412519514361e-07,0.00027741558147131883,1.5598446760061028e-06,0.0005663201635518521,0.0038299658980455948,0.3305528689443102,0.0059884853640723296,
,23,5999,0.002057039877399802,0.029212748053690257,5.4462677200801676e-05,7.674542329818762e-06,2.288449939634852e-06,1.4086637026925037e-05,1.692027488360957e-06,1.696824498501705e-05,1.1332519761768352e-09,8.895147645287938e-05,3.6094510050828947e-09,0.0001804418080915063,8.81218072157376e-06,0.10287549866981077,1.3315413045686374e-05,
0.0016076532192528248,23,5999,,,,,,,,,,,,,,,,
,24,6049,0.003637444693595171,0.06676466141363815,0.00017946885265735435,1.3010348345737881e-05,2.5331067077304166e-05,2.747069787404384e-05,1.8990173697358152e-05,3.35748189651589e-05,1.3072072373784649e-08,0.00015159436566922272,4.193265047985382e-08,0.00030680437332137483,9.682012756308756e-05,0.17382617750856957,0.00015443386719084188,
,24,6099,0.003211524337530136,0.05640595208823748,0.0001650186458950297,1.0204284906706369e-05,0.00031075280968932613,2.31204035918025e-05,0.0002356767869542643,2.7028141362563e-05,1.5175920553417435e-07,0.00011498887380823426,4.83957338016714e-07,0.00023286129324572954,0.001197373341087703,0.1281313013857529,0.0017259446207978748,
,24,6149,0.005741098430007696,0.10718220625518671,0.00032829773444390767,1.8221256815147856e-05,0.00020412501926640546,4.162125219453799e-05,0.0001599491133598108,5.175518278929967e-05,1.053093915640397e-07,0.00021476406806651382,3.382263195631396e-07,0.0004330942326166392,0.000780858162425458,0.2379456969688816,0.0012051662643808676,
,24,6199,0.003956927452236414,0.05734408033473117,0.0001740252654627555,1.4721410567305272e-05,0.0003852773373201897,3.13455063670779e-05,0.0003003955039910691,3.630125271094943e-05,1.9619108621890593e-07,0.00016653506814992298,6.255288008952709e-07,0.00033590503539707953,0.0014857436211872573,0.17926451570347748,0.0021536855075609896,
,24,6249,0.006897573359310627,0.099291276696531,0.00031040185538185896,2.5087279040252593e-05,1.0836167322029019e-05,5.3095330016493834e-05,8.719799726105922e-06,6.42035461343367e-05,5.684049414938565e-09,0.00029252958789390606,1.8284448634912403e-08,0.0005879217425047849,4.142720124048129e-05,0.31383790293009595,6.316750758768586e-05,
0.006168066989630461,24,6249,,,,,,,,,,,,,,,,
,25,6299,0.005397174507379532,0.08383932384498587,0.00026877316155964753,1.5219565588256149e-05,0.0008809723138747769,3.467093565971063e-05,0.0006924479524094016,4.440296540912706e-05,4.592811544962655e-07,0.00018468423786186975,1.4645649499430002e-06,0.00036984442088558976,0.003398631183773355,0.1935212349767419,0.004891529247799277,
,25,6349,0.004918206483125687,0.06710650400054351,0.0002235846570594634,1.80210147132452e-05,0.0006514434633607374,3.956532069856025e-05,0.00052027947421786,4.535382087015063e-05,3.6148905996985814e-07,0.00020230166072834657,1.1632941530896392e-06,0.00040587415077924605,0.0024962013742122974,0.20997533243520713,0.00389982789304916,
,25,6399,0.002467545447871089,0.03349153477311599,0.00013296200934080217,8.313396185220766e-06,0.0003110803790243061,1.9583859104539917e-05,0.00025166984012956107,2.2562385918594883e-05,1.677157938593819e-07,9.355946631163757e-05,5.362938266738289e-07,0.00018735543705578048,0.0011980828953719346,0.09489688541523966,0.0017460510460230558,
,25,6449,0.005331388209015131,0.07432226842640483,0.0002680966706669305,1.851625841882718e-05,0.0007930104729534657,4.268262863607339e-05,0.0006425242355174356,4.943847976563173e-05,4.5811189379088186e-07,0.00020905044393468186,1.477786186108806e-06,0.00041880814969373436,0.003040910438231756,0.211156993151398,0.004830861528659015,
,25,6499,0.00880590733140707,0.11745674229208179,0.00045083775440958644,2.679707197264375e-05,0.0011546558857833183,6.428925204342268e-05,0.0009242683704330693,7.581254923999817e-05,6.286476479838143e-07,0.00030447343458769475,2.010428865191574e-06,0.0006050755032299878,0.004455602236793949,0.30181163229215524,0.0063956658286949825,
0.015378555282950401,25,6499,,,,,,,,,,,,,,,,
,26,6549,0.022906498983502388,0.26272310749580213,0.0018570357328045804,5.731818854708892e-05,0.00020755090987118434,0.0001769905045399631,0.00016533097194784793,0.0003471500754221353,1.2580506183684064e-07,0.000943416875603209,3.787965982303852e-07,0.001240826207566803,0.0007557102237854186,0.6545265025692563,0.0011703488802163038,
,26,6599,42.54853439331055,569.7825476932701,3.176298872903213,2.8505187772704965,1482.3201464114698,3.7783567305759984,553.5039059584149,3.4495683699905575,0.06578959122975803,5.542852691202497,0.08871789852921398,22.108109162572397,4249.562616195648,13566.33372428727,223.6643168646024,
,26,6649,32.35593795776367,102.08656941012754,5.518578204873698,1.0001384635557826,1564.843848553975,4.748006147660334,828.1098448169932,4.752380072455954,0.05089271205205863,5.2140171783516855,0.06791713680931663,9.637435958308933,7742.508682869709,12126.196518736378,193.374625085347,
,26,6699,5.18438720703125,104.34950108218656,0.4179380363279316,0.04698178842128582,26.901929247621517,0.10619367069913013,19.431140264211972,0.14538729692271074,0.0033243754329489437,0.3032103321945017,0.004561101911459686,0.9676951940093771,78.08620872343367,1518.2908752424787,20.324423923197408,
,26,6749,0.7291953563690186,14.60493505713626,0.013716033523694842,0.003334789628210391,0.0007215935077362264,0.004366430557725537,0.0003824064389188137,0.004218693635635288,2.001632096189175e-07,0.021383690272804914,4.753377729486169e-07,0.09576486663019645,0.001653249010571406,68.14845118672207,0.0024872741686779638,
0.9438778758049011,26,6749,,,,,,,,,,,,,,,,
,27,6799,0.43747612833976746,0.42346612351340146,0.0011338562629137408,6.728274457652764e-05,1.1904597199831952,0.00024463990689483706,0.7199700491775132,0.0006238617815472007,0.000234056772761946,0.001139640444417429,0.0005236364581559339,0.0030067408452010723,3.250657245680632,2.043281406048877,2.8128025029880024,
,27,6849,0.014759127981960773,0.6696006645340925,0.00035993143840605437,4.445566624612426e-05,0.0044377113115982416,6.544716747909774e-05,0.0024998612125324065,7.163210918646564e-05,8.9485182174878e-07,0.00040598767753252576,2.3419681504875183e-06,0.0016050972336619548,0.015466878685222344,0.9211765193621072,0.014590628719961713,
,27,6899,0.005464624147862196,0.2886784116157663,0.00016549694982850166,2.2027595112981756e-05,8.151436565721451e-05,3.108022443683157e-05,4.399420591581536e-05,3.2173722962607523e-05,1.4492579800382762e-08,0.00019953454725924534,3.829703287335293e-08,0.000802859893593076,0.0002756515657076337,0.42724125209055597,0.00022149839445788634,
,27,6949,0.011816279962658882,0.5173417604523938,0.0003598476109241787,4.617636517011837e-05,9.536285687459453e-05,6.529082304846926e-05,5.355215941409903e-05,6.815451880524459e-05,2.004014881758355e-08,0.00041404122302961277,5.3464722527713954e-08,0.0016642063173086272,0.0003191478129454933,0.8543007032429305,0.0002991245712316045,
,27,6999,0.00832975935190916,0.3617237979190832,0.0002442442002493008,3.66080600936222e-05,0.00041267459222443017,4.9724832763085026e-05,0.0002255739453384478,5.1958220835263534e-05,8.619932680662464e-08,0.0003289878402665041,2.2863261288118243e-07,0.001341785219463071,0.0013988000862277012,0.63735045090287,0.0011882976617580436,
0.005784030072391033,27,6999,,,,,,,,,,,,,,,,
,28,7049,0.009955172426998615,0.36534287910138896,0.00030942663074552353,3.469584421169839e-05,0.0021676359153089578,5.0114257816515534e-05,0.0012371111651446722,5.231151496253661e-05,5.082916619179835e-07,0.0003044766807294303,1.365388804653402e-06,0.001201280481363799,0.00729272587568126,0.5735373557397396,0.006962133208763279,
,28,7099,0.0028173401951789856,0.10334121885065911,9.05988308155306e-05,1.0963645313818288e-05,7.539112197665817e-05,1.590371038715386e-05,4.218475693631841e-05,1.6820781813126647e-05,1.805950462115013e-08,9.851900411136064e-05,4.8305696191807836e-08,0.0003957056592914915,0.000255492325291462,0.17599993243152368,0.0002324608920223326,
,28,7149,0.007073578890413046,0.24077875629424936,0.0002307975418354223,2.6540142634981334e-05,0.00019988141804793221,3.947527508345947e-05,0.00012066430373577077,4.182660052357733e-05,4.771029360865107e-08,0.00023863994543297265,1.2880993343726495e-07,0.0009529111228203707,0.0006703261526515233,0.41526042109422007,0.0006085147064623046,
,28,7199,0.0033775290939956903,0.11768395900544008,0.00012193858517887405,1.394011643239607e-05,0.0007567162095774133,2.0629918372180574e-05,0.0004458297914771406,2.1503122582305797e-05,1.8582447495276268e-07,0.00012318627127310707,4.991812310559227e-07,0.000480342178233693,0.0025556212918513297,0.2043036000200678,0.002233290831241128,
,28,7249,0.00794066209346056,0.24793972655066138,0.0002718844944100745,3.051936045502828e-05,0.000695530224354412,4.579362492705781e-05,0.0004158587751509793,4.8273057572851e-05,1.9175261609754182e-07,0.00027086508439966484,5.197671235815319e-07,0.0010575389282434667,0.0023380834472422835,0.4408451369821512,0.0023021351851309677,
0.007583192083984613,28,7249,,,,,,,,,,,,,,,,
,29,7299,0.00397717347368598,0.11811628487804496,0.0001354411878468733,1.4820703200851187e-05,0.0005807929698310776,2.2417462569262817e-05,0.00034733292432755655,2.348395413017617e-05,1.5243105103792036e-07,0.00013152846050611513,4.1095384943467444e-07,0.0005102002728873307,0.0019631955852548576,0.2051138023428369,0.0017326202873482264,
,29,7349,0.005730829667299986,0.1670868025575013,0.00021471154327004407,2.2455923067689753e-05,1.4060182028511353e-05,3.5070742163315024e-05,8.346990224513617e-06,3.7103662857759655e-05,4.3272458721985715e-09,0.0002014016797618264,1.1751790898629834e-08,0.0007886710014103083,4.728118239098346e-05,0.30870312586901294,4.908258371727447e-05,
,29,7399,0.005605022422969341,0.1383544703158301,0.00019732943516309015,1.6539278157218987e-05,0.0035095043495126624,2.8323898422236515e-05,0.0021735311218806347,3.1051981564873765e-05,9.592273889655925e-07,0.00015357286077337157,2.5906928345900843e-06,0.0006109804854938141,0.011843208155935652,0.22658709895772008,0.01037121157018396,
,29,7449,0.036885712295770645,0.2662837547068013,0.0007837716039723727,9.485285659639723e-06,0.03980569170196368,4.3381859391193114e-05,0.02396048283148998,5.739155466527066e-05,1.2040829423549372e-05,0.00010858180085209599,3.26736784245622e-05,0.00043903555318571436,0.13043875504122815,0.12864492332194782,0.13430883264194202,
,29,7499,0.15373675525188446,3.4660950990132244,0.006380504418524076,0.0003326079831361603,0.1926372265907314,0.0006730320897486894,0.10778513213860742,0.0013657471269576632,4.9359653012113194e-05,0.003631960440688914,0.00013360701937670895,0.009893654554129053,0.6572143310513716,4.998696734561448,0.5513700578342554,
0.07583785057067871,29,7499,,,,,,,,,,,,,,,,
,30,7549,0.011903423815965652,0.39014730404413334,0.0006738622764097769,1.9758053823456915e-05,0.0012310578738395771,5.3751600554788124e-05,0.0007929185585617891,5.918831200855318e-05,2.876120751461816e-07,0.00019631408689847169,8.193084367318448e-07,0.0006054992306142118,0.004342320072081053,0.3265224791914767,0.003942288940406506,
,30,7599,0.0035652334336191416,0.06767048710816041,9.240546340156459e-05,1.226714721372659e-05,1.7868207025500044e-05,1.8301561349752692e-05,1.1140874925800385e-05,1.9634537129731652e-05,4.3380952831880565e-09,0.00012069008131280839,1.2308570560680257e-08,0.0003921391331726008,6.330958251629822e-05,0.20716648362818463,6.023729476058902e-05,
,30,7649,0.0041107311844825745,0.12676767252300158,0.00015051469806041926,1.4212668207410653e-05,5.904649258856715e-05,2.324280616773675e-05,3.6843084719206e-05,2.5554984873839752e-05,1.590637862847575e-08,0.00014152732365607632,4.547926320291288e-08,0.00046331505269703766,0.00020833647683652214,0.23940686380195253,0.00022065348101895803,
,30,7699,0.0016985229449346662,0.05851298952859618,7.131390010813379e-05,5.927100430229004e-06,0.00012066191577946722,9.998146464358655e-06,7.475091959670036e-05,1.0778288338830443e-05,3.2364780420754486e-08,5.760210204671027e-05,9.206673834744938e-08,0.00018581222213151068,0.00042712705973012733,0.09337940399826693,0.000425821810048937,
,30,7749,0.003272020723670721,0.08515625801751645,0.00011285279126518641,1.080479667851352e-05,0.00033066694881972057,1.7665989892529563e-05,0.0002096368510986859,1.892620628831418e-05,9.599722412195643e-08,0.0001046261185779519,2.743021939383028e-07,0.00033709428720871517,0.0011639574311012003,0.16607986233492622,0.0012475463953762467,
0.005002906545996666,30,7749,,,,,,,,,,,,,,,,
,31,7799,0.0021026742178946733,0.05319692491416106,7.6020383533098e-05,6.718787662285414e-06,0.0007528877309354126,1.1499284918809072e-05,0.0004725442902201104,1.291981263391567e-05,2.1892311115836728e-07,6.883804122073038e-05,6.225530935474124e-07,0.00023006017953631342,0.0026582468919311365,0.10517492899183932,0.002713085571320367,
,31,7849,0.005757817067205906,0.15664951270486527,0.00023622609471304104,2.198310029984482e-05,5.500927459721236e-06,3.692630013229201e-05,4.008833703589893e-06,4.0111309513542186e-05,1.4048384057475693e-09,0.00021664145736616076,4.018853950079495e-09,0.0007066908633507163,1.9183013185648488e-05,0.32588490827993577,1.7343092511215725e-05,
,31,7899,0.0030257082544267178,0.06811138469311233,9.859670621440613e-05,1.3015459086372899e-05,2.4550697920644942e-05,2.030298094611229e-05,1.5780869062098105e-05,2.2049555563126416e-05,7.518902221071124e-09,0.00012902309224398768,2.1364799068641993e-08,0.00042446377383059946,8.655485898386358e-05,0.1867670303839134,8.813420855257238e-05,
,31,7949,0.0040750945918262005,0.11089096826344207,0.00019380321246963427,1.5280066334871687e-05,1.5086417289016534e-05,2.7118683953853748e-05,9.57817613344476e-06,2.9429489097274734e-05,5.206233185666638e-09,0.00015013899270165115,1.4889098645287687e-08,0.0004899586231423998,5.289098333804878e-05,0.21441727080000705,6.099670398468393e-05,
,31,7999,0.0017602145671844482,0.036252109661526935,5.128010081684914e-05,5.464262278998793e-06,0.0003852902716410866,9.137194703456761e-06,0.0002486711682102434,1.0105029359262369e-05,1.238348281379832e-07,5.5354692600660647e-05,3.523804425059382e-07,0.00018453285193765036,0.0013543191055288965,0.0765381766755598,0.0013908248791923864,
0.006641687825322151,31,7999,,,,,,,,,,,,,,,,
,32,8049,0.006352976895868778,0.15852547213708953,0.0003018957600905653,2.6549487483675713e-05,8.916682626735491e-07,4.625085450303597e-05,4.848914437825084e-07,5.00773060147372e-05,4.435509306594259e-10,0.000261370690451989,1.270401321633646e-09,0.0008558604599293571,3.1283981165896424e-06,0.3571668157970025,4.986633950802663e-06,
,32,8099,0.00242244778200984,0.059633157943907326,0.000115236527668974,9.295485243416034e-06,0.00025278408653455647,1.65246888905327e-05,0.0001672039773224863,1.765712469022581e-05,8.26902237303981e-08,8.991703657195456e-05,2.353856089410502e-07,0.0002919044708697276,0.0008875742205089628,0.11907624970606462,0.0008896958562772462,
,32,8149,0.0032216315157711506,0.07091062504578434,0.00014001282125257136,1.178083488193463e-05,9.868758902154042e-05,2.0922895153213012e-05,6.651234662025529e-05,2.2480579402979945e-05,3.4511640556012685e-08,0.00011482796458268948,9.883541488308203e-08,0.0003742488060438073,0.00034430234574076013,0.15027109558415122,0.00037142318484926145,
,32,8199,0.002815071726217866,0.05208682164179261,0.00010644519571522596,1.162013073323944e-05,0.00030541178153249975,1.9393589730707012e-05,0.00020744951134964398,2.0654044506204e-05,1.0321209009994133e-07,0.0001124545726333027,2.9379244835780813e-07,0.0003657746045447124,0.0010709106946848266,0.14302404511104555,0.0010659102477903848,
