val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,256,64199,14.98753547668457,1.926197707523382e-19,7.732147609026955e-20,1.9157024430289235e-21,1.4190557433210426e-21,8.06220862038976e-21,1.4830239529916092e-20,6.451523315226091e-20,1.6717807712904977e-22,2.4295454523716996e-09,1.0061246256954109e-07,3.3720326513307787e-21,1.4686545682142208e-21,1.654575809949778e-05,0.010106953006092446,
,256,64249,14.83719253540039,1.0647079073579966e-18,5.084879493295984e-19,4.9346131924956604e-20,2.3904145625958178e-20,1.3765945915194966e-19,1.571075676025046e-19,2.436983337955577e-19,4.276243272754615e-22,6.278158751750946e-09,4.405060160247047e-07,1.4306414097534509e-19,2.4698138934980976e-20,2.6896655625181662e-05,0.04425081598005157,
14.935284614562988,256,64249,,,,,,,,,,,,,,,,
,257,64299,14.722097396850586,1.0563766814458511e-18,4.0238969060669313e-19,1.0830805114884296e-20,1.2638482734104753e-20,5.833607016797428e-20,7.666147171392071e-20,3.670923697207691e-19,2.9024002782342223e-22,1.1049460378381065e-09,2.0387847492439192e-10,2.505198436983889e-20,1.1876612816419851e-20,3.988145038426224e-06,2.0480713846124725e-05,
,257,64349,15.236568450927734,5.706042926493062e-19,5.937947525733917e-19,8.417519318521542e-21,6.6354454500547655e-21,2.4921723112117235e-20,3.284590576554133e-20,1.5410246300157171e-18,4.655022845451787e-22,2.3742368714091917e-10,2.006109342772243e-06,2.17366155054662e-20,7.348685624527523e-21,8.083030528220958e-05,0.20152610497906726,
,257,64399,15.474788665771484,2.2437479686266373e-19,1.278272833902892e-19,1.5510078465333256e-21,2.2019812256556984e-21,9.70829497898861e-21,1.3867248597438094e-20,1.76546893962033e-19,2.9050949222092905e-22,6.0697381456815895e-09,1.8848559829980567e-06,2.9541648718881535e-21,2.6324399614976824e-21,6.667107399667123e-05,0.18934377247339074,
,257,64449,15.365172386169434,2.6781647243277652e-18,1.2773324851569346e-18,6.900066572290015e-20,4.630606577565759e-20,2.2899090963406393e-19,2.5647039355282873e-19,1.116743328716211e-18,4.376876848570809e-22,4.62700844448443e-10,2.660842318605844e-10,1.639701623907781e-19,3.466809093733854e-20,1.6399059382131413e-06,2.6729762721432143e-05,
,257,64499,14.571918487548828,4.68125221035924e-19,2.550451298584227e-19,4.895948978405907e-21,8.247000982955582e-21,1.813561838847902e-20,1.7063356444882987e-20,4.3453996708365235e-19,6.438389357290174e-22,7.679661747449356e-09,1.0618736502686074e-06,5.489993165567417e-21,1.2373592852468852e-20,4.605811804801714e-05,0.10667125654448747,
14.935284614562988,257,64499,,,,,,,,,,,,,,,,
,258,64549,15.65503978729248,3.2321118152648524e-19,2.1590137279818598e-19,1.008159918706572e-20,8.656067766945218e-21,3.2671535077074354e-20,3.877128309446584e-20,3.0427834632152807e-19,2.448485063548845e-22,1.8607599340246204e-10,4.014025470039633e-06,3.339443805316205e-20,9.677500787567006e-21,0.00015669418802355574,0.4032281671216569,
,258,64599,15.26533317565918,6.807139336990734e-19,2.6597333474101576e-19,5.532898682375759e-21,8.215567822050763e-21,3.1715087684934674e-20,4.338238226571537e-20,2.6385825530679106e-19,3.0006477489088367e-22,9.07225034322596e-10,4.441258321526635e-08,1.4342153635770438e-20,9.493162330135089e-21,6.556513447726997e-06,0.004461467067745494,
,258,64649,15.213680267333984,3.7372662924426237e-19,1.4772493667502374e-19,6.6438182279290526e-21,6.34978767008956e-21,2.797843635881043e-20,3.5172487556605875e-20,1.2002592296944211e-19,3.1390831041615683e-22,3.8145582351859744e-10,1.0795442973856501e-06,1.654856900943969e-20,6.893012080808456e-21,3.6659432208149054e-05,0.10844624412896092,
,258,64699,14.401585578918457,3.596761679027753e-18,1.7429929419488602e-18,8.553967313848224e-20,5.256292245436638e-20,2.687373098302249e-19,3.2659925281586937e-19,1.6541128892755374e-18,4.603000215207672e-22,1.808964587021714e-09,3.8336362744155334e-07,2.4183829242506563e-19,4.8750129032454477e-20,1.4578064208926755e-05,0.03851125493328561,
,258,64749,13.979376792907715,2.2179081921412186e-18,1.218484220191825e-18,4.728551281236117e-20,3.555592060258025e-20,1.7195794047831012e-19,1.9684588478119588e-19,1.4278570221124488e-18,5.086397649575191e-22,4.1991347546635144e-09,6.074125069831826e-08,1.2254230711958414e-19,3.048573896012347e-20,2.170322429058966e-05,0.006101785190317212,
14.935284614562988,258,64749,,,,,,,,,,,,,,,,
,259,64799,15.004179000854492,7.129647116059576e-19,2.5486177269651704e-19,4.575448091805722e-21,6.160726199643694e-21,2.953985023728624e-20,4.418086948493098e-20,3.413400389781948e-19,2.7734376441368132e-22,4.8740714782596535e-12,1.8279621852102328e-06,1.0376858895265561e-20,6.548223321224604e-21,6.876415837649628e-05,0.18362643100467765,
,259,64849,14.375835418701172,6.669636695639827e-19,2.9694696307819864e-19,5.803745289317969e-21,7.299054184105047e-21,3.253825643002067e-20,4.514604590243882e-20,2.9115459480927915e-19,5.298609028107038e-22,8.966875212071052e-09,3.74409074058107e-06,1.5705944168071952e-20,8.654932457800026e-21,0.00012808139293767382,0.3761141761021808,
,259,64899,14.752469062805176,3.3703562969200437e-19,2.7180932182346273e-19,7.031956090754479e-21,8.034890224996941e-21,2.6668336072280554e-20,3.1678500398371975e-20,6.716286404132008e-19,4.870225001776028e-22,6.432002258900918e-09,1.6446926654361153e-07,2.3491990196702738e-20,1.0498874497804247e-20,2.2066815553565997e-05,0.016521893205917005,
,259,64949,14.897095680236816,3.8301640926584214e-18,1.891516841385991e-18,1.5945041185356081e-19,6.16219783542394e-20,3.5094276893656643e-19,4.1599842186899063e-19,1.7573843311144357e-18,4.402604278718875e-22,5.290943712195017e-10,6.137985871551716e-06,4.800309036618304e-19,5.258478283756045e-20,0.00024420405957596497,0.6165952377655904,
,259,64999,14.468400001525879,4.973517460453161e-19,2.8760120574066038e-19,9.14080247871176e-21,8.010850020062247e-21,3.4132335731533945e-20,4.598386237900114e-20,3.9106769907486118e-19,3.239638097951712e-22,3.549589742819724e-09,7.477973080089227e-08,3.2915931289685185e-20,1.1485979383807709e-20,1.9895436538839072e-05,0.007512004693660673,
14.935284614562988,259,64999,,,,,,,,,,,,,,,,
,260,65049,15.303932189941406,1.1374238900526418e-18,4.246210780158153e-19,5.9523962326512644e-21,9.292107147715201e-21,4.5186433665075315e-20,6.428388859072184e-20,6.267189918207284e-19,3.452980728663687e-22,1.254961884645857e-09,4.142470105385831e-08,1.0837945574959503e-20,9.060794541730565e-21,7.943728273926941e-06,0.004161291503714484,
,260,65099,15.069276809692383,7.294299165302582e-19,2.7591739446993166e-19,1.0402643231702703e-20,8.282925639171784e-21,4.5439613330801934e-20,6.13266229682352e-20,2.3683606380273843e-19,2.884537293580168e-22,7.974699171389155e-12,4.790955171458485e-07,2.4621760080719225e-20,7.49855428378293e-21,1.8332086096329325e-05,0.0481270621945487,
,260,65149,15.95120906829834,8.01219812383215e-19,3.5462115044290305e-19,1.4184492826261582e-20,1.241679888645858e-20,5.752803063850219e-20,7.450330671508985e-20,2.8785679043139905e-19,4.836455659356401e-22,4.0947322802809654e-10,8.829426794638078e-07,3.2100004067375404e-20,1.1769619958453074e-20,2.9757607127363042e-05,0.08869536769964796,
,260,65199,14.637177467346191,4.056282996878833e-19,1.6178281714076072e-19,3.62700737064167e-21,5.058826911755263e-21,1.843136907871873e-20,2.6951084057209995e-20,1.5713583025196273e-19,2.509372751364291e-22,2.93322388812348e-10,3.666994643348607e-08,1.028705178274374e-20,6.882834129732247e-21,1.6556182484616493e-06,0.003683662223383604,
,260,65249,14.560260772705078,7.865293627669335e-19,2.84362415481163e-19,8.099221919299852e-21,1.1436120861430186e-20,4.3450099398401575e-20,5.719368093225097e-20,2.1287988687548163e-19,2.675110185847998e-22,2.6677174822695924e-12,4.3708967875708974e-08,2.206325152871554e-20,1.3466609944264717e-20,1.5534627112103036e-06,0.0043907822512894,
14.935284614562988,260,65249,,,,,,,,,,,,,,,,
,261,65299,15.267481803894043,3.2184486753176916e-19,1.7490319943939677e-19,4.202323784114781e-21,5.186441479185879e-21,2.0039728605971594e-20,2.626998844756161e-20,1.3865464347827297e-19,2.7231727713712907e-22,6.536267266014126e-11,4.0924087114529856e-07,1.2486468095169937e-20,6.017807767948862e-21,1.4215350253131301e-05,0.041110285326634445,
,261,65349,14.175888061523438,2.194119969370029e-19,1.65568638861388e-19,2.183304520867172e-21,3.614198110073778e-21,9.157494172611475e-21,1.2495242254756816e-20,3.1052098732982474e-19,3.67351054534989e-22,5.309313325425172e-09,1.042306513849236e-06,4.657174984138371e-21,4.311510600188797e-21,4.040703853632382e-05,0.10470515372105176,
,261,65399,15.2789945602417,4.118790324713118e-19,2.213043100383146e-19,5.4600629469235644e-21,5.660137387811414e-21,2.359337586253137e-20,3.192984690811099e-20,2.413665613261583e-19,2.670949176650116e-22,2.898333640372298e-10,2.397595531066973e-07,1.8459163085077562e-20,7.228212952652004e-21,7.972535028653078e-06,0.024085094955788793,
,261,65449,14.703934669494629,1.0343662465067332e-18,4.55385509143833e-19,2.8017004546851937e-21,4.9163747434826555e-21,3.028909932052295e-20,4.582419466354133e-20,1.712791549150808e-18,3.2702114997940207e-22,1.3882964511770373e-08,1.524490763233457e-06,3.243276966681346e-21,4.637776001825714e-21,7.28729766243393e-05,0.15314487925329653,
,261,65499,14.196671485900879,1.0608881639307441e-18,4.587678278568377e-19,2.364145158423735e-20,2.0854478684248522e-20,9.734050566014515e-20,1.111434623849094e-19,2.432040045310974e-19,4.299138752213267e-22,3.456420884759099e-09,2.021620523891114e-08,6.172039943665856e-20,1.917011340467211e-20,1.1535220824310166e-05,0.0020308364874545553,
14.935284614562988,261,65499,,,,,,,,,,,,,,,,
,262,65549,15.297074317932129,8.092339861909129e-19,3.252775036441212e-19,8.688291448104084e-21,8.850400020103056e-21,4.2401324806608864e-20,6.060991055747677e-20,2.7038444579124976e-19,4.562904493890242e-22,1.0461518139156792e-09,7.880151768929112e-07,2.1035984470702092e-20,9.41110521137798e-21,2.623124754635841e-05,0.07916123783343652,
,262,65599,15.596813201904297,9.8462794175257e-19,4.893038490230747e-19,1.3588867558160033e-20,1.286318186033043e-20,5.3530511296798e-20,6.681670107900206e-20,5.407255958619558e-19,3.040468309524161e-22,5.4670051653378065e-09,2.392594301798249e-06,3.72985204338488e-20,1.2839973327458222e-20,8.153326954503493e-05,0.24035311374974208,
,262,65649,15.915657043457031,1.590897349933384e-18,6.042982280967001e-19,2.5660045325009246e-20,2.3340698117480395e-20,1.1476705516915334e-19,1.4505714595558946e-19,2.537408865539681e-19,4.34890007736977e-22,1.411900963612726e-09,3.398524107737242e-06,6.737473717838511e-20,2.1664242770839505e-20,0.00011488307273622083,0.3414036282217867,
,262,65699,15.073192596435547,1.0587153875580747e-18,3.7298115895454463e-19,8.181589797681885e-21,1.0380128829286332e-20,4.725703574047946e-20,6.740507876940833e-20,3.9643372055491526e-19,3.077600361432102e-22,9.472462000389222e-10,1.1160817503618798e-07,1.9731385507312947e-20,1.1001902359130695e-20,1.0160514480900164e-05,0.011211685972095188,
,262,65749,13.693602561950684,1.0174787904510253e-18,3.8853578498240043e-19,6.4085761710856344e-21,1.1852761710004627e-20,3.7570059660564775e-20,5.112070723350183e-20,5.875877601135204e-19,6.513857401645524e-22,4.762494995417075e-10,6.868452342109561e-08,1.4700998070387193e-20,1.5848642050896084e-20,2.9327752012104087e-06,0.006899727366880748,
14.935284614562988,262,65749,,,,,,,,,,,,,,,,
,263,65799,14.044466018676758,7.892167639426046e-19,3.407196912256372e-19,9.380678357520301e-21,1.3076358764799239e-20,4.026503825086193e-20,5.407353323190513e-20,3.5000197482120475e-19,6.038217493815527e-22,9.939286732452086e-10,1.6011579075029208e-07,2.7430572877370236e-20,1.706923967256637e-20,6.5799857882436145e-06,0.016084698505784527,
,263,65849,14.618674278259277,1.8169919648638153e-18,1.0480205372557444e-18,2.841915759082521e-20,2.9053842399171596e-20,8.925803004503016e-20,9.693276682860347e-20,9.87945766885846e-19,6.1549321541477915e-22,2.5464039692517017e-09,5.346937963857283e-08,4.9565035742792595e-20,2.439640610759154e-20,8.59608019422096e-06,0.005371395390601423,
,263,65899,15.225259780883789,1.6744639186257903e-18,1.3250172339757517e-18,5.768028250826279e-20,2.707922433141123e-20,1.4849162367636843e-19,1.6686984294068114e-19,2.4504564337111028e-18,5.654846613966006e-22,2.071352014925859e-10,5.539669591315539e-07,1.607212971308754e-19,2.242752323259955e-20,2.398307427047084e-05,0.0556500185415435,
,263,65949,14.217260360717773,2.792342758559585e-18,1.1036139606073875e-18,6.845352130912079e-20,4.670849590526269e-20,2.2966485945891774e-19,2.647642921341326e-19,5.934610974575544e-19,5.5489893849678645e-22,2.8821520910428303e-09,1.2392008417450682e-08,1.8725088808184594e-19,4.224577052234449e-20,9.694236791430997e-06,0.0012448667039944344,
,263,65999,14.884109497070312,1.2812086735815582e-18,1.0163351943451635e-18,5.4148407580633475e-21,5.500006286031732e-21,1.2582295156154034e-20,1.1184812936710481e-20,3.5063263284811694e-18,5.136077349768276e-22,7.160528074786953e-09,6.886856475158043e-08,6.7680357335078045e-21,5.405051202700675e-21,2.3714613751865225e-05,0.006918263629289127,
14.935284614562988,263,65999,,,,,,,,,,,,,,,,
,264,66049,15.309491157531738,1.087886798716038e-18,4.0539805172428104e-19,1.4272735415201504e-20,1.5560247173387307e-20,6.899735781654307e-20,8.813538735963062e-20,2.407689949303672e-19,2.901183613228533e-22,2.0789488582956217e-09,1.041705245180008e-06,3.898840587656417e-20,1.6141618713740813e-20,3.517239805426875e-05,0.10464440944561812,
,264,66099,15.385632514953613,1.101322485864473e-18,9.081058745848718e-19,1.4735366879995215e-20,6.290534547141764e-21,1.7579473890340836e-20,3.416710931084182e-21,2.7552694238173887e-18,4.1901134022853683e-22,2.4467333560041707e-10,5.057023550035637e-09,3.1036640402450194e-20,2.5093867803918428e-21,1.365149326223612e-06,0.0005080027651815414,
,264,66149,15.055571556091309,2.1827922628202747e-18,7.625393240061044e-19,2.4057688753820327e-20,2.612385896495873e-20,1.277367718840794e-19,1.6533568375245676e-19,8.103033071462608e-19,4.182858714695286e-22,6.631676879977406e-10,1.412799958792208e-06,5.624267011919847e-20,2.2162857443145854e-20,4.760103926048194e-05,0.14192477438526452,
,264,66199,14.596821784973145,6.753143960369462e-19,2.735595648638307e-19,9.110686993823311e-21,1.3023026176090073e-20,3.398384617712569e-20,4.214108445430384e-20,4.2881143391298204e-19,5.748892926109009e-22,5.6162906738768195e-09,2.5445031008734834e-06,1.8043192432194126e-20,1.5684427108133638e-20,8.648390076622533e-05,0.2556113331806987,
,264,66249,14.535017967224121,5.963585978143967e-19,2.34845389023024e-19,3.651753836879018e-21,4.885097275234498e-21,2.2725654464470048e-20,3.5747923161991826e-20,3.624921974739949e-19,5.903794269809536e-22,7.04335351948137e-09,8.733403882450273e-07,7.47111751340986e-21,5.81123403651213e-21,3.956677505524035e-05,0.08773278233915402,
14.935284614562988,264,66249,,,,,,,,,,,,,,,,
,265,66299,14.947928428649902,9.921281305448429e-19,3.681672491994851e-19,8.337759075627769e-21,1.0366956676949478e-20,4.498597153675322e-20,6.411511797100577e-20,4.582766640773465e-19,4.452336797753263e-22,2.8435625010398537e-10,9.448540813545688e-09,1.9853989914496762e-20,1.1358751334363917e-20,1.8036135384383677e-06,0.0009491744336852603,
,265,66349,15.072443962097168,1.819175271585841e-18,1.1172477159884434e-18,4.322319591993274e-20,3.217010872632687e-20,1.4505183284669332e-19,1.6018190563056666e-19,1.4958211157404886e-18,4.0540192508165546e-22,7.317879129483288e-10,1.2516035897735687e-07,1.1192922415246494e-19,2.6211784738247065e-20,5.046742459990078e-06,0.012573170440670403,
,265,66399,14.194934844970703,6.962886341369176e-19,2.519905295300944e-19,1.054028105982693e-20,1.031971730057946e-20,4.3776897240087516e-20,5.744918133076817e-20,2.112559529099519e-19,2.587838145426633e-22,2.7882136879759678e-08,5.408314056698064e-06,2.7638811248386765e-20,1.1854074292362308e-20,0.00021033759509353082,0.5433042620903833,
,265,66449,15.337811470031738,3.351470385170171e-18,1.3911002661928605e-18,6.920399340774476e-20,5.2277385065027694e-20,2.4566367489599177e-19,2.8809406833390897e-19,8.416363767844819e-19,4.930472296241361e-22,7.871858505758376e-10,1.8186178258225666e-08,1.7555259091629866e-19,4.5791896396983626e-20,4.513259588053634e-06,0.0018269171683464734,
,265,66499,13.736988067626953,5.061720859852134e-19,2.155055145487448e-19,2.6742886717584682e-21,4.393156287673385e-21,1.704904151414496e-20,2.404465736827717e-20,3.84809581585299e-19,4.925537485120511e-22,1.8028432977474388e-10,5.219616781236131e-08,5.180908514716757e-21,6.491743779211965e-21,3.3553178165200834e-06,0.005243429829055799,
14.935284614562988,265,66499,,,,,,,,,,,,,,,,
,266,66549,13.621711730957031,3.8600736355137923e-19,2.1200849600916245e-19,3.1204400638500847e-21,4.1726761531860005e-21,1.604028418728256e-20,2.484826788638549e-20,3.0105097020603856e-19,3.310749965155356e-22,6.302659685030613e-12,7.974904495711122e-11,8.248510795099595e-21,5.806901711398786e-21,3.177055414047284e-08,8.011285526942362e-06,
,266,66599,14.691465377807617,5.726149599779813e-18,3.602784436551855e-18,2.687664968809208e-19,1.0015326741804932e-19,5.510869369723972e-19,6.246417107304066e-19,2.58016535852579e-17,5.898286734256e-22,1.444204515938705e-10,4.1973131022092726e-07,8.483243916377791e-19,1.117683415034056e-19,1.8044506815278332e-05,0.04216467520361575,
,266,66649,14.342204093933105,1.4638361011463885e-18,9.004840654105652e-19,4.2458891948558334e-20,2.2168033632911295e-20,1.1996659222520975e-19,1.4495851500326256e-19,1.3066642559323467e-18,3.261896194638364e-22,3.686811561316303e-10,1.4749960999154143e-07,1.1235313163816946e-19,1.902166672231469e-20,5.065242240218571e-06,0.01481748016902469,
,266,66699,15.099204063415527,1.6082876674506281e-18,6.520151445565952e-19,2.186743469435396e-20,1.740207154096e-20,8.692856711442801e-20,1.2690685666591074e-19,4.7220690645976885e-19,4.675451202363899e-22,7.368787227172715e-10,5.806602873695061e-06,5.466829064733302e-20,1.6571138086273685e-20,0.00020292861178580323,0.5833192930319651,
,266,66749,14.265660285949707,5.159764681293191e-19,2.4372219319324503e-19,3.958294215765021e-21,6.437574894970132e-21,2.2896303188090076e-20,3.0216047549980866e-20,2.677437911124603e-19,4.432069415204245e-22,2.3518195719880694e-10,1.527103998370867e-08,8.477980669848151e-21,7.404717529752591e-21,1.9001455103749547e-06,0.001534084934878102,
14.935284614562988,266,66749,,,,,,,,,,,,,,,,
,267,66799,14.441061973571777,6.313131247518931e-19,2.158152631951391e-19,8.934425491297686e-21,1.1073658897583745e-20,4.207769824231884e-20,5.036954013211062e-20,1.6614657482398948e-19,1.8310976770469862e-22,1.0008698429415684e-08,4.7312553423476154e-07,2.354125848162596e-20,1.2049946233700835e-20,7.141225600052556e-05,0.04752835164017082,
,267,66849,14.461886405944824,7.71584066606515e-19,2.830639230560429e-19,1.038553710393252e-20,9.94744900592292e-21,4.807679650124197e-20,6.154157637254838e-20,2.4953211869710225e-19,2.6292593634630294e-22,2.3897218703685852e-09,9.394067566712145e-07,2.566323303141133e-20,8.791437236809885e-21,5.531763374607993e-05,0.0943678852636072,
,267,66899,15.010634422302246,6.184395502360718e-19,2.989147896634729e-19,1.3435559202160539e-20,1.3081875188016598e-20,5.175847153022546e-20,5.845143117156349e-20,2.945579797138607e-19,3.937110517757959e-22,1.0375430303858928e-09,5.95881635657787e-06,3.964098022777309e-20,1.4463620323796845e-20,0.00020649785829235227,0.5986013828014825,
,267,66949,15.043235778808594,8.692169377016892e-19,5.253063512968767e-19,1.2816232993507018e-20,1.1609100720654615e-20,5.579807198886662e-20,7.016853594262911e-20,4.132635837121458e-19,4.819232476457045e-22,1.1843477210300542e-17,3.817350900469953e-09,3.264757667791125e-20,1.0513825717493631e-20,1.4211011533828483e-07,0.00038348083575562026,
,267,66999,15.791498184204102,6.32121486773577e-19,3.7026842416475116e-19,9.208616646518107e-21,9.705340323889227e-21,3.8364935299096575e-20,4.6315046623380147e-20,4.731725616798432e-19,6.358447656393841e-22,1.952971230960464e-09,1.6060829059518193e-06,2.7155154303892945e-20,1.1513798309080092e-20,8.060229365647864e-05,0.16134241855385112,
14.935284614562988,267,66999,,,,,,,,,,,,,,,,
,268,67049,15.31505298614502,4.11277040069819e-19,1.947451291777415e-19,6.026937979391697e-21,7.090217743105698e-21,2.525218877951326e-20,3.1037467371796435e-20,2.5827677864182086e-19,4.1022619248514916e-22,3.366261307070049e-12,1.607378650993194e-08,1.9944168342334738e-20,9.868017234400684e-21,6.671019251582518e-07,0.0016147152382031402,
,268,67099,14.46749210357666,1.9790499807124235e-18,7.864683618848719e-19,2.9494160361496525e-20,2.3050654085362883e-20,1.1761168461115567e-19,1.4993208350165546e-19,6.84020193156026e-19,3.5955986416413085e-22,1.2263236768136516e-08,9.597016637272025e-07,8.474825709151673e-20,2.2372554086980417e-20,5.4832362352493455e-05,0.09640737942940415,
,268,67149,14.918644905090332,8.051408363609586e-19,3.0945893393462324e-19,7.898219607860767e-21,1.0902789058869799e-20,4.3564773246968364e-20,5.58335935603783e-20,2.6142533605585813e-19,3.8852885220448767e-22,2.403709628914701e-08,1.289897105477457e-06,2.1750455542169753e-20,1.2355252336529476e-20,9.435108562300844e-05,0.1295767578637851,
,268,67199,15.350422859191895,1.6254649661539495e-18,5.769203794551265e-19,1.0577549456659502e-20,1.4741812992694215e-20,7.240586388201812e-20,1.0229182845517701e-19,8.933538748347132e-19,3.8391169385900676e-22,9.697090445031752e-10,8.340381426378104e-07,2.2672504445272012e-20,1.43350628255074e-20,2.772649083732151e-05,0.08378366303708674,
,268,67249,14.977651596069336,1.8283983493870543e-18,6.866940278040934e-19,1.800780873081182e-20,2.2223485401718423e-20,9.334665636822602e-20,1.2426718680587272e-19,6.56737393506662e-19,6.410501318815281e-22,7.318873496581955e-12,5.930691775546099e-07,4.606004411241856e-20,2.3391308687629612e-20,2.1590897741023967e-05,0.05957790270327078,
14.935284614562988,268,67249,,,,,,,,,,,,,,,,
,269,67299,14.959465026855469,2.9406686141138435e-19,1.8888260883929195e-19,6.903838484449199e-21,4.8375386640777334e-21,1.9310440365322093e-20,2.759202406719093e-20,2.652783761604272e-19,3.4776997656203795e-22,9.332304206454127e-10,2.2764068338357967e-07,2.4020850633263683e-20,7.58619365040184e-21,8.391868546529648e-06,0.022868012106527252,
,269,67349,14.991815567016602,3.7542568744351784e-19,2.2141069049360115e-19,7.274475573511409e-21,7.950316052747073e-21,2.774710336407277e-20,3.2398630725677643e-20,2.911475042571966e-19,4.0794371778739583e-22,6.492484621671307e-10,9.498868192500665e-07,2.0806791710656153e-20,9.489341181928937e-21,3.17249490349923e-05,0.0954220162361589,
,269,67399,14.142721176147461,1.1995558280294425e-18,4.356693716947181e-19,8.495085036609844e-21,1.2560711200674533e-20,5.177906558200618e-20,7.19437088377315e-20,5.556914466219837e-19,5.10985582709564e-22,2.634640610897859e-10,1.715164931891335e-09,2.0465266621610592e-20,1.4986924409792986e-20,1.2036804390974468e-06,0.00017229996930544507,
,269,67449,14.950272560119629,7.890339810598123e-19,3.2661342480361142e-19,3.615589612764385e-21,7.996906271048806e-21,2.8904817014902836e-20,3.574828795321301e-20,6.668611841610234e-19,4.0669394346641156e-22,3.22438083587507e-10,4.521183016764675e-06,4.746477996786276e-21,8.589709353173192e-21,0.0001787084731820649,0.45418394151392266,
,269,67499,15.096343994140625,1.2050280309516615e-18,4.357910129633942e-19,1.0367223507053215e-20,1.1512791027566129e-20,5.734842246214038e-20,8.348522445384832e-20,3.6527129708618113e-19,3.806437625049232e-22,3.1774704778660885e-11,2.919242907748151e-06,2.707463946937879e-20,1.2673327917753983e-20,0.0001064112576691162,0.2932577678223455,
14.935284614562988,269,67499,,,,,,,,,,,,,,,,
,270,67549,14.900577545166016,1.1981667338087653e-18,4.227800518081954e-19,1.8006795842600408e-20,1.9404220850169192e-20,8.48453829557992e-20,1.0184793212214685e-19,1.9988601388328336e-19,3.252619887741256e-22,3.5082254184881234e-09,2.541608029154046e-06,4.5308768710440117e-20,1.8330003822782223e-20,8.465901200189942e-05,0.2553214701728685,
,270,67599,15.648341178894043,1.1995790370624791e-18,4.760729429424197e-19,2.939603728986444e-20,2.278844737854143e-20,1.0315911651853365e-19,1.2180455382270587e-19,2.9920416086475094e-19,3.4321524759768703e-22,3.6208942704843933e-10,1.6563513684782428e-06,9.084650174310188e-20,2.394828761116215e-20,5.703335414750268e-05,0.16639146733440074,
,270,67649,15.26223087310791,1.8790569398212895e-18,8.5977646851418155e-19,4.41042944306576e-20,2.7052691176656743e-20,1.478233309514731e-19,1.8834311605908166e-19,6.000836062155098e-19,4.921248488464147e-22,3.0110273897840695e-12,6.618473097835445e-07,1.168406760608908e-19,2.4477049150733115e-20,2.429744309081243e-05,0.06648720771600379,
,270,67699,15.689093589782715,6.015822712932159e-19,2.966539172354045e-19,1.848758806210165e-20,1.442776431959266e-20,5.936460360453408e-20,5.756925889699034e-20,2.7857190087166975e-19,1.9545139364259363e-22,1.3348744201105256e-09,3.716149858922838e-06,3.5912437537072425e-20,1.0759390579247365e-20,0.00016033433376030196,0.37331573251409383,
,270,67749,14.078855514526367,1.4631466192039958e-18,6.276493555915406e-19,2.4516691921507115e-20,2.1575499005482878e-20,9.838855804936499e-20,1.239614056973789e-19,2.9998798870378997e-19,4.763564776749343e-22,6.952814720532831e-10,2.0995478689489194e-07,6.712788310308916e-20,2.2037787231524596e-20,7.457060043840175e-06,0.021091609471193377,
14.935284614562988,270,67749,,,,,,,,,,,,,,,,
,271,67799,14.701662063598633,9.086128996366542e-19,3.9685939127454606e-19,1.3799108741749602e-20,1.434611144626566e-20,6.006848339590482e-20,7.715501302270456e-20,2.6917409329995193e-19,4.676492281334937e-22,8.037765636741928e-10,1.3293206522054123e-06,4.0717595799537593e-20,1.6664838023082395e-20,4.451108002867906e-05,0.13353857587551732,
,271,67849,15.323280334472656,1.450699125170042e-18,5.438747339394873e-19,1.7609475561045754e-20,2.1404350754228794e-20,8.594424226150792e-20,1.0573776690508501e-19,4.207000032972164e-19,6.023856761613292e-22,8.625114958940925e-13,1.1185737963139255e-07,4.9199150441352326e-20,2.356089872410912e-20,4.24103807158169e-06,0.011236787885332309,
,271,67899,14.128020286560059,1.4394678742887887e-18,6.641921833841399e-19,4.068112144498902e-20,3.086579750236215e-20,1.4332003032049015e-19,1.5579396797054657e-19,3.2697893844749393e-19,3.7043276835803708e-22,6.052521643951857e-10,5.335540460772207e-07,1.1240124882790134e-19,2.912027114381156e-20,2.646113716706423e-05,0.053599373328732464,
,271,67949,15.496451377868652,9.404373417725727e-19,3.742417547722631e-19,1.6481308009153433e-20,1.3479339595477422e-20,6.655519029397672e-20,9.006869445683341e-20,2.0471036926042126e-19,4.203107247563985e-22,2.304229839273269e-11,3.112338862595911e-07,4.646582589116712e-20,1.357685865197754e-20,1.101705340988908e-05,0.031265522421171595,
,271,67999,15.207578659057617,1.5229761719883303e-18,5.81902783646342e-19,1.9975042532023536e-20,1.9000724169423054e-20,8.263439168978358e-20,1.1214830111985473e-19,6.098498133772529e-19,6.9428634905681615e-22,1.0054455091511608e-08,2.48440588810224e-06,6.856124225024996e-20,2.4432185046391704e-20,9.135078049480729e-05,0.24957625992885954,
14.935284614562988,271,67999,,,,,,,,,,,,,,,,
