val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,494,123699,15.797802925109863,2.0740315085724822e-23,5.421795016259174e-23,2.8808111034811072e-24,4.6931114679345135e-24,6.27310539168579e-25,1.2625466973464728e-24,5.058039423619208e-22,2.9687594464489095e-25,3.5596947619155016e-10,8.678725228216292e-09,3.1746314786783453e-24,3.5652695430256196e-24,1.7665464473923763e-06,0.03902657559988793,
,494,123749,14.654544830322266,2.525494468270875e-21,3.1345630692727663e-21,1.0464728358221279e-20,2.910359801511672e-20,3.5947320683187234e-21,3.9159045685414325e-21,4.510228319425687e-22,1.6631935974624838e-25,3.2976905422670457e-12,2.0255668207911643e-09,2.9084751379897506e-20,7.801121768679736e-20,1.4055241430113997e-08,0.009108089006224835,
14.935234069824219,494,123749,,,,,,,,,,,,,,,,
,495,123799,13.889039993286133,1.0721130654474542e-22,1.1487287481677649e-22,7.152992397913379e-22,1.6256843882961636e-21,2.310881807825847e-22,2.9977641920899914e-22,5.721176863071071e-22,3.8678229095817483e-25,1.507184624723975e-10,1.8504542008124256e-08,1.9891987435721923e-21,3.746773059920373e-21,7.713993492425276e-07,0.08320589537832329,
,495,123849,15.127237319946289,2.9276903165958346e-21,2.589731026356131e-21,1.0551306453550157e-20,2.9063038828388425e-20,3.65753335059161e-21,4.25948563411886e-21,4.728405399893031e-22,4.20398943251389e-25,4.424250733207167e-11,1.0402570638023673e-09,2.946551727154749e-20,7.846097617649477e-20,2.1945717202965067e-07,0.0046772670913290265,
,495,123899,15.614278793334961,9.116569658377616e-23,1.7353042354808895e-22,3.5619123875666964e-22,8.972984335872191e-22,1.1672484041939465e-22,1.40928640202976e-22,3.12038240611522e-22,2.4215110316586007e-25,3.826331691384011e-12,2.8489483625746916e-08,9.08655925466641e-22,2.263078229219979e-21,2.8012029952696412e-08,0.12809837436705035,
,495,123949,14.731016159057617,3.07782826316224e-23,6.862056376869742e-23,4.6398088600626727e-23,1.0434719277443986e-22,1.444428439383954e-23,1.9844088707268608e-23,4.462813570379894e-22,2.3523573110196163e-25,2.4053054787856867e-10,2.1332117662625757e-11,1.2305968647241537e-22,2.1930674510003923e-22,1.1659942878592421e-06,9.592094795422635e-05,
,495,123999,14.186400413513184,3.431262090271774e-22,5.706605703255023e-22,1.4577422913771581e-21,3.681456179234793e-21,4.833271499546867e-22,5.8447131686912875e-22,5.560964175194241e-22,2.4384856799494926e-25,2.015260585671679e-11,1.1035718112779328e-08,4.0373032058955195e-21,9.690657934055505e-21,1.0965604213976228e-07,0.049622310646821474,
14.935234069824219,495,123999,,,,,,,,,,,,,,,,
,496,124049,14.521377563476562,3.6076457007747216e-23,9.288859062785526e-23,1.4338538019543922e-22,3.395445863256094e-22,4.6217977885393504e-23,5.961844995577594e-23,2.928433105919286e-22,2.6187997458798674e-25,1.92954453607887e-11,1.3383268266702567e-08,3.7054598796289304e-22,7.377934499309644e-22,8.158252260319848e-08,0.06017080540988818,
,496,124099,15.232592582702637,1.4723763839525236e-22,1.1480210334929826e-22,6.254324174019185e-22,1.8176930117615495e-21,2.1919661344352637e-22,2.212295434557494e-22,5.292419899742953e-22,4.13776696157948e-25,1.8215445038403324e-11,2.9507511464008855e-08,1.7391893994439458e-21,5.312471001371814e-21,1.0759091958564541e-07,0.13267092652683782,
,496,124149,14.758420944213867,1.483250934910671e-20,1.9512127682996365e-20,8.065203369210296e-20,1.723065569110442e-19,2.4378992095223756e-20,3.321564154299669e-20,9.436615338458024e-22,7.689180158115291e-25,3.129956810209046e-12,8.21001711901243e-08,2.211360437784645e-19,3.761869550936619e-19,3.1597464460405914e-08,0.36915378082888717,
,496,124199,14.169382095336914,2.3482230498345685e-23,4.080167255153247e-23,2.8440004434782465e-23,3.743435387639524e-23,8.439499584397188e-24,1.1502915569897038e-23,5.819277160567174e-22,3.771191781302374e-25,5.033443426029875e-11,5.250099979267702e-10,9.679606130396641e-23,6.66428642634107e-23,2.4764834976340355e-07,0.002360801200099869,
,496,124249,14.411925315856934,1.4248118525212079e-21,1.7346516605181727e-21,9.346114857668379e-21,2.0825102296626792e-20,2.944243009601224e-21,3.8944685129041236e-21,7.315485389782083e-22,3.6442963064334397e-25,1.456050452130464e-11,6.463615871195337e-12,2.6674168278432064e-20,4.916794808700332e-20,7.071395209794463e-08,2.9062763457503736e-05,
14.935234069824219,496,124249,,,,,,,,,,,,,,,,
,497,124299,14.056136131286621,3.013331562214489e-19,2.8927746640975235e-19,1.1234180590354534e-18,3.073294133705612e-18,3.822423121770428e-19,4.392713051162024e-19,6.548649778467441e-22,4.64126212211882e-25,3.804895070223256e-12,1.2957792350608658e-08,3.0092032428779878e-18,8.29705406890031e-18,1.3601630671943089e-08,0.058261782288213944,
,497,124349,15.618467330932617,7.912607968634408e-23,1.5128596334958062e-22,2.658913236185439e-22,6.447726972965572e-22,8.490966155056685e-23,1.0607635971723225e-22,6.141274940821043e-22,2.813073886542631e-25,2.1081120940994245e-10,2.49768939381912e-09,6.73018127613587e-22,1.544630304229402e-21,1.038297997852512e-06,0.0112299756978568,
,497,124399,15.020940780639648,7.924612112170528e-22,1.2990639771614141e-21,3.457382775075499e-21,8.68978963186581e-21,1.1337641274839758e-21,1.4045907846143994e-21,1.0091645160096421e-21,4.6330996255730685e-25,8.262312930276258e-12,3.633886690801909e-09,9.112917916431273e-21,2.0857615828841073e-20,4.442159648026606e-08,0.016337754469329998,
,497,124449,15.181418418884277,1.5485504756825454e-23,4.659180456584433e-23,1.9003772210259774e-23,4.571983345249992e-23,6.012029159691621e-24,7.951740216879639e-24,3.371945263638314e-22,2.374345174296905e-25,7.64676718260588e-11,8.522673052566959e-09,4.709897344959896e-23,1.0437083467535748e-22,3.903471800090446e-07,0.03831750745948222,
,497,124499,15.29150676727295,2.4208692357734442e-22,3.990198718899609e-22,1.2439868990317005e-21,3.0549121602735127e-21,4.0300001228429755e-22,5.071912772051006e-22,7.356675838293241e-22,3.483907114791042e-25,1.3574864915285358e-11,4.026120133147961e-10,3.3600408964343176e-21,7.893940488940861e-21,6.391166453272694e-08,0.0018102448901497594,
14.935234069824219,497,124499,,,,,,,,,,,,,,,,
,498,124549,14.426998138427734,8.427887580629897e-24,1.7812557790199174e-23,5.714581066715635e-23,1.295052937561454e-22,1.991293570531985e-23,2.4728272699846993e-23,3.120773078893899e-22,2.9059771397686274e-25,1.2004205181196974e-11,7.721894909682447e-13,1.6867336229943829e-22,2.9271864989799774e-22,5.8027755911252715e-08,3.4719182472857376e-06,
,498,124599,14.897717475891113,6.447328134660098e-23,1.2221022797490864e-22,2.2904743312649533e-22,6.34239518510274e-22,7.532822572322688e-23,8.705631420692971e-23,2.568263371814097e-22,2.1147651441514674e-25,2.4367430482182742e-11,4.0325262605998985e-09,5.700627027930734e-22,1.720544105999283e-21,1.2583396216969313e-07,0.01813101869384624,
,498,124649,14.900463104248047,3.654042457152659e-18,5.193628768281734e-18,2.2308274561206896e-17,5.183697034735802e-17,7.149202840856335e-18,9.26581172754098e-18,5.337196243895805e-22,8.644632159611266e-25,1.2341785514153912e-10,1.3055205893872115e-08,6.231580670896986e-17,1.2674925391490568e-16,5.668608664371902e-07,0.05870202017477877,
,498,124699,14.975488662719727,5.2749466261027395e-23,1.3847670388058208e-22,2.201977413562124e-22,5.44918143536211e-22,6.790547633603723e-23,8.605949731109234e-23,4.117772436848416e-22,2.264087583848272e-25,1.4012150210822832e-11,3.0910979775054957e-09,5.001866885851539e-22,1.2879539635543985e-21,6.286561301438502e-08,0.013899560950085502,
,498,124749,14.823747634887695,6.237146556880587e-21,2.60244598600691e-21,6.881193513593728e-21,2.4488430353916458e-20,2.0937739490315144e-21,1.7356919028532753e-21,8.144450003446088e-22,5.110938805122899e-25,4.1399554463355625e-14,3.057756342191156e-09,1.657310723291412e-20,7.449378581832431e-20,6.260177468773792e-10,0.013748717994246906,
14.935234069824219,498,124749,,,,,,,,,,,,,,,,
,499,124799,14.578184127807617,3.580443365985242e-22,6.205894496634251e-22,1.5749198187546804e-21,3.752461457640428e-21,5.041374723287412e-22,6.418829344162048e-22,6.523305279639904e-22,4.493413270137093e-25,6.461551649300839e-12,1.3938099102304704e-08,4.193476663732646e-21,9.018979607781988e-21,2.4591905087343773e-08,0.06266998557480419,
,499,124849,14.317169189453125,5.4433196912386245e-21,7.486370637945552e-21,3.5575230039752105e-20,8.008523760799959e-20,1.1203763652257822e-20,1.4780962229746968e-20,6.588456601820145e-22,3.192049849267879e-25,1.4971707088505247e-10,3.990423646012555e-09,9.964552874708109e-20,1.8828214471547285e-19,7.058863539211263e-07,0.01794108040125768,
,499,124899,15.454872131347656,3.253559528305618e-21,4.084361723243048e-21,1.5057356521839414e-20,4.04717493257673e-20,5.122109739320872e-21,5.785741819486176e-21,6.490699641991741e-22,2.189456797589917e-25,3.218826052019138e-11,9.522220102246323e-09,4.177009124572266e-20,1.0760126243491999e-19,1.6985173030566765e-07,0.04281390019302986,
,499,124949,14.823515892028809,3.7596562280551573e-17,3.497322883274699e-17,1.310654274456901e-16,3.558700479058885e-16,4.5143055130002056e-17,5.301692910776149e-17,5.933346074443434e-22,4.4243676453165185e-25,2.3818333301211347e-11,1.4844477483761997e-08,3.599300552370137e-16,9.03803740978292e-16,1.014127478726548e-07,0.06674211542420586,
,499,124999,14.862998962402344,2.1126516018808144e-22,3.3776840787128074e-22,3.001327091206858e-22,8.691893594476544e-22,9.387082770810151e-23,1.2076517417998017e-22,1.840119508009287e-21,7.257440634035568e-25,1.7204058108466294e-10,8.152518397258104e-09,6.8263710698531955e-22,2.2731658938568063e-21,8.040469350218863e-07,0.03665569170322624,
14.935234069824219,499,124999,,,,,,,,,,,,,,,,
,500,125049,14.485483169555664,1.5939563664609807e-21,2.1063670576331557e-21,7.006255332467963e-21,1.8784864833699842e-20,2.38635347007225e-21,2.7250481618170286e-21,3.1702527525933476e-22,2.582723180445222e-25,1.757075110117602e-11,3.2400569519568855e-09,1.9401211640311907e-20,4.7793891498629413e-20,7.934983998997831e-08,0.014567966498866552,
,500,125099,15.204145431518555,7.952053361459912e-23,1.55734246722606e-22,2.1516661928927935e-22,5.479294214159443e-22,6.937586688609624e-23,8.716812978157431e-23,6.675453657797643e-22,2.6650815879916864e-25,3.9129543713632334e-11,8.101176075153007e-09,5.68971820006627e-22,1.3704450695702805e-21,2.036041419068918e-07,0.03642465631597413,
,500,125149,14.830240249633789,2.509489776895458e-22,3.3711499546530914e-22,8.394196127151043e-22,2.315714735001385e-21,2.804530356817951e-22,3.3534385822753532e-22,3.563446799181604e-22,4.0412622087456524e-25,3.2026656098536817e-13,1.76136919825251e-08,2.1601877174586504e-21,5.694121621234695e-21,4.25419945387266e-09,0.07919837189764221,
,500,125199,15.485198020935059,5.0244771112312895e-23,1.0078356885725232e-22,4.3006422339988736e-23,1.3056584563456558e-22,1.2750771787375755e-23,1.6381151759587722e-23,6.132014090468802e-22,3.88482331023664e-25,8.116756968397289e-11,1.074073444370854e-08,8.402204136333342e-23,3.5065222048035513e-22,4.1630337048673873e-07,0.048291101626511866,
,500,125249,13.842412948608398,5.354848720399356e-22,6.244328437421469e-22,3.491250180617352e-21,7.651961500329934e-21,1.101706355796833e-21,1.4796889557372476e-21,5.36860481070995e-22,4.373733781276366e-25,1.2229701426671017e-10,1.240569643680416e-09,1.008832784927708e-20,1.792013327774492e-20,5.82445545328601e-07,0.005577838022261925,
14.935234069824219,500,125249,,,,,,,,,,,,,,,,
,501,125299,15.89348316192627,1.0757433682079205e-21,1.3692900860922332e-21,6.497844695247363e-21,1.489486809979633e-20,2.103332747997328e-21,2.715446264457924e-21,2.6799046793840926e-22,3.9897329679818807e-25,3.5942338099577165e-11,1.100983847555247e-09,1.8582295555672414e-20,3.593358096486151e-20,1.7890386712749425e-07,0.004950382357484743,
,501,125349,15.00515365600586,1.808755551846637e-21,2.8318318528044086e-21,1.0187771054792621e-20,2.4270306177624482e-20,3.252903453347473e-21,4.197863725385351e-21,6.4535958991896045e-22,4.753975417965121e-25,1.5775224337167418e-11,6.502591376540838e-08,2.5519010518377825e-20,4.8850905953460534e-20,1.0439280957999097e-07,0.29238379992145974,
,501,125399,15.635879516601562,3.388512518167804e-23,3.4549992850227933e-23,8.209253771924366e-23,2.309959790724824e-22,3.0810042699635904e-23,3.526857429035632e-23,7.044853127759915e-22,2.856410562614466e-25,4.392834538378706e-10,6.196248787322568e-09,2.1856642966930853e-22,3.984708431638243e-22,2.1670430319563088e-06,0.02786335053635598,
,501,125449,15.573421478271484,9.077326426396054e-23,1.7807752248514877e-22,3.1826875553879955e-22,8.617286829755406e-22,1.081052753254068e-22,1.2463715485945486e-22,4.180671408049621e-22,1.6196506348287336e-25,1.236450797731078e-11,3.080859387775408e-08,8.418526849360296e-22,2.307183658218213e-21,4.620690773600122e-08,0.1385372875649401,
,501,125499,15.212170600891113,4.896613052407301e-22,4.710430209443519e-22,2.647809414527095e-21,5.505491083020646e-21,7.8715136741579105e-22,1.0955645738049899e-21,5.284893811947404e-22,7.40327606919868e-25,3.8057989027300254e-11,2.96931447024329e-10,7.246474525790162e-21,1.1555305225044889e-20,1.8161597105242033e-07,0.0013350353820884432,
14.935234069824219,501,125499,,,,,,,,,,,,,,,,
,502,125549,15.135613441467285,7.326324575331074e-22,6.782426093449652e-22,1.8768754841289215e-21,5.8115650082141374e-21,6.430582086777151e-22,6.367667945737199e-22,4.639944042987691e-22,4.927144064144891e-25,1.1687958210866852e-10,8.578557539305019e-09,5.020240025766039e-21,1.6877757260660334e-20,5.907109508605221e-07,0.038567554616118764,
,502,125599,14.543984413146973,9.768013132275851e-21,1.2831756939955444e-20,5.925710021608055e-20,1.3483388878160349e-19,1.861798626239027e-20,2.391943236924012e-20,3.184866582370426e-22,3.215507771999722e-25,5.6886658417375e-11,7.285159545076944e-08,1.4991366021143846e-19,3.0759177158352936e-19,3.288530259013637e-07,0.3275029448226141,
,502,125649,14.297731399536133,1.8804099332616168e-22,1.4751023095007405e-22,8.146987131113681e-22,2.227903826411417e-21,2.7963113595641917e-22,3.1847324776813104e-22,3.801238869197431e-22,1.843284814117461e-25,1.5323378537966883e-11,6.117107799174284e-09,2.2825787738398086e-21,6.334948322098518e-21,8.19795427734185e-08,0.02750234142392036,
,502,125699,13.849688529968262,7.075069977129692e-23,1.1655298279643062e-22,2.522979975213423e-22,6.280356150410982e-22,8.186632189829136e-23,1.0407750250803481e-22,3.15373955163314e-22,1.371351077791942e-25,3.626369381250277e-11,2.989276548884772e-08,6.947907924799901e-22,1.667266607863751e-21,1.514361857327782e-07,0.13439860761567568,
,502,125749,15.316948890686035,7.181307075493913e-23,9.111274311629196e-23,5.51195287299742e-22,1.225970194994825e-21,1.8089989369785692e-22,2.3136659188329835e-22,8.424017110460844e-22,5.178520036725951e-25,3.159910070394643e-14,1.0846548804576344e-07,1.596981946659915e-21,2.9240999642613873e-21,6.892775202233554e-09,0.48766520849115425,
14.935234069824219,502,125749,,,,,,,,,,,,,,,,
,503,125799,15.44410228729248,3.435064784012e-18,4.882344928660586e-18,2.0980654701025627e-17,4.87249176300475e-17,6.720156677414894e-18,8.721630765091983e-18,5.938512257490388e-22,9.698346749165491e-25,1.3862240994719535e-11,4.976924398874277e-09,5.856867757627633e-17,1.1905583006128943e-16,7.378305862302114e-08,0.022376627938776362,
,503,125849,15.464040756225586,1.1401113276878933e-19,9.265913830761473e-20,3.5432779090386967e-19,1.0242781916234774e-18,1.2148719068819741e-19,1.3041068327365815e-19,1.0280857575513602e-21,6.16320734934611e-25,2.379858687752744e-12,1.6906156979658132e-07,9.783038730542583e-19,3.000350300703364e-18,3.534916448597921e-08,0.7601087447676027,
,503,125899,14.644767761230469,8.664628072061013e-18,1.2288202546192529e-17,5.393110985283719e-17,1.2265642902038272e-16,1.702034545572777e-17,2.2545251451900884e-17,7.559354749013199e-22,6.5365235571246035e-25,1.97851705330896e-13,1.9056435702091222e-08,1.4921505447437492e-16,2.9119320882372844e-16,3.8230285157284076e-10,0.08568139884992855,
,503,125949,15.360702514648438,1.2490553988751808e-20,1.1751511824933574e-20,4.2193428113061453e-20,1.220674587589318e-19,1.4417127232167282e-20,1.547682651399032e-20,2.9533833051040094e-22,2.6075356365876683e-25,1.0473657522015975e-12,1.611203586939959e-08,1.140150714558037e-19,3.4086874180819954e-19,9.04515767968496e-09,0.0724452065652338,
,503,125999,14.961298942565918,4.956540197593252e-20,5.1420301808295535e-20,2.0468393464648945e-19,5.512928255896865e-19,6.992241890967081e-20,8.144266019651552e-20,3.4513820717281155e-22,4.8367983693893705e-25,2.5654819815326623e-11,1.0724198757031458e-09,5.608965940706838e-19,1.5242460347282946e-18,1.201593075747585e-07,0.004821899549554863,
14.935234069824219,503,125999,,,,,,,,,,,,,,,,
,504,126049,15.286361694335938,9.421758232195063e-21,1.3870634133340262e-20,5.703190895177102e-20,1.3207931271930217e-19,1.830322402139989e-20,2.401031746303921e-20,3.8235567050533002e-22,3.864753945785421e-25,1.464322979307555e-11,3.651806382121838e-08,1.5683302506166578e-19,3.1203072808542775e-19,5.471250477957203e-08,0.16418851878162238,
,504,126099,14.355813980102539,7.134752327324226e-23,9.359398098937713e-23,1.4806734965936371e-22,4.555829548520507e-22,4.8940646374628606e-23,5.098928191874795e-23,2.8003832881786175e-22,2.3037393845596866e-25,5.981060708724427e-13,5.2310836555923736e-08,3.7220446032540485e-22,1.3092156050421338e-21,9.794812763719821e-09,0.23519601725683048,
,504,126149,14.56419563293457,1.0585718666438523e-22,2.259863343707548e-22,1.852177249595206e-22,4.869482944457665e-22,5.826445715973058e-23,7.195337141835156e-23,1.0079796627762363e-21,4.250759152929312e-25,1.9071224310225798e-11,1.6118448809562445e-09,4.297186748533052e-22,1.2437072382047558e-21,9.66910386458602e-08,0.007246799312582224,
,504,126199,14.80015754699707,6.713692442278494e-23,7.965173971949618e-23,1.6453469772835353e-22,3.1289888408698695e-22,4.1024489333664507e-23,6.605866524817311e-23,4.246164430595458e-22,2.568835895038846e-25,6.990758864021963e-11,1.530065524780325e-08,3.7146050778892667e-22,4.564512432996077e-22,3.1372554589035093e-07,0.06878820857805644,
,504,126249,15.033312797546387,5.136877003625385e-22,8.878605710954056e-22,2.3192590215034515e-21,5.425688658090695e-21,7.454794528124945e-22,9.56455176916834e-22,6.395473341539057e-22,2.768188100249602e-25,4.4642696334633535e-12,3.4208971968805828e-09,6.373613050157371e-21,1.3266616506183773e-20,1.874291025056531e-08,0.015380447348927755,
14.935234069824219,504,126249,,,,,,,,,,,,,,,,
,505,126299,15.302007675170898,9.363018300200499e-23,1.8094797664263392e-22,1.8651696170715356e-22,5.491708331971273e-22,6.169955175751195e-23,6.651734076540645e-23,6.5542102456363845e-22,2.067334997082579e-25,2.614741104451293e-12,9.950915995015859e-08,4.5342445536145415e-22,1.624974845741576e-21,3.0036321415134485e-08,0.44742885014975325,
,505,126349,14.060629844665527,3.2497613478209725e-22,4.0886370721074247e-22,1.0625019680648212e-21,2.9269771143915478e-21,3.6011684334705007e-22,3.694094219267722e-22,2.224568346206616e-22,1.939903754215281e-25,2.4346172146958852e-11,1.5648684428398995e-08,3.168345632082738e-21,7.901708382143572e-21,1.0345791010569737e-07,0.07035851548661963,
,505,126399,14.091756820678711,6.658249215998307e-22,9.208342402140162e-22,2.9733894315704955e-21,7.547474499068295e-21,9.85984620428209e-22,1.2058106125453172e-21,3.9186435350296537e-22,2.7851682852202455e-25,1.1318199704166121e-12,4.567386670456111e-09,7.680760269112353e-21,1.731677626534479e-20,3.937382635349183e-09,0.020536229363556088,
,505,126449,15.235357284545898,1.0027941708464673e-22,1.2216029850433828e-22,1.6124731464356667e-22,4.849914242059114e-22,5.302496360888029e-23,5.921673143497437e-23,5.846544872691984e-22,1.8590620412341604e-25,7.831255895107863e-12,6.279262365043662e-09,3.95014705208424e-22,1.3697300834806354e-21,4.3653885115719194e-08,0.028232271084481876,
,505,126499,14.691431999206543,3.549709261499232e-21,3.516367944274766e-21,1.1479866984257084e-20,3.3025630337970366e-20,3.944719084375953e-21,4.278712421237736e-21,5.647211917317596e-22,2.882884480230379e-25,1.545531611223995e-10,1.6030331993504866e-09,3.1839337553893405e-20,9.234001257754637e-20,7.603659039079294e-07,0.007207468358949194,
14.935234069824219,505,126499,,,,,,,,,,,,,,,,
,506,126549,14.820767402648926,1.0351138840884596e-22,1.22977333991233e-22,6.988190429973903e-22,1.6462311769277813e-21,2.321620992141715e-22,2.8788951351048665e-22,4.407518808931276e-22,3.2882387444324604e-25,2.775288099269853e-11,6.881357463769642e-09,1.962169929343744e-21,4.1518131226803405e-21,1.239440071931546e-07,0.030939411359341997,
,506,126599,14.668067932128906,6.949726774726454e-23,1.1472235084761313e-22,2.6467003703561422e-23,5.1151887178814466e-23,2.223970810280949e-24,5.977039308794086e-24,9.839470454327808e-22,1.5816777571785938e-25,1.1728011485072851e-11,1.5093350024699938e-08,2.095679779691649e-23,5.908263630938355e-23,4.71804414692704e-08,0.0678651919869461,
,506,126649,14.175016403198242,1.9587279193449404e-22,2.8134334720424304e-22,3.3935155411554863e-22,1.0034422355936656e-21,1.076440384297788e-22,1.3022473028777042e-22,1.3164619401428098e-21,6.669816221408598e-25,1.1561331500631334e-11,1.6339312194872428e-09,8.558954265535042e-22,2.871066531265902e-21,5.266837356719072e-08,0.00734715054218762,
,506,126699,14.913820266723633,8.147464144755533e-22,5.216351939579459e-22,2.6359289752112274e-21,7.255678795404524e-21,9.16959683728855e-22,1.0463579332541118e-21,1.139593989811696e-21,3.5222132637861916e-25,3.6798111533260484e-10,9.799712607409928e-08,6.176211200824038e-21,1.1636437656139894e-20,1.933234157328291e-06,0.4406055745487229,
,506,126749,14.236021995544434,3.1646383369644955e-22,3.3266924174437274e-22,6.218007276212423e-22,1.795635437692331e-21,2.0555135554409936e-22,2.3955211913229744e-22,1.0604237360284487e-21,5.225463414546904e-25,1.074234112571142e-11,3.6384472789332787e-10,1.5864078110807998e-21,5.114402705890523e-21,5.354760609452339e-08,0.0016358326587933808,
14.935234069824219,506,126749,,,,,,,,,,,,,,,,
,507,126799,14.077347755432129,3.0241855396542346e-22,3.932584250594548e-22,1.3864805071254307e-21,2.6213786578215852e-21,3.820481322065228e-22,6.141948153999553e-22,2.8181947561405247e-22,2.85877317382696e-25,3.1328887633873983e-10,2.1812505278586095e-09,3.943487145929031e-21,5.356531863732223e-21,1.496182456255992e-06,0.009806545303501415,
,507,126849,14.980764389038086,1.0029121242775984e-22,7.560778874108912e-23,2.9558792843792016e-22,5.927543665648974e-22,9.617000196412473e-23,1.2459818139444294e-22,1.2470914121618941e-21,4.479118862099538e-25,6.192104436398359e-13,8.376003131015065e-09,8.737535085117576e-22,1.3517566772128024e-21,5.174193518430222e-09,0.03765671670255372,
,507,126899,14.872743606567383,1.9159062321073205e-21,1.770080348784685e-21,5.792926260978384e-21,1.6317615991275553e-20,1.9475608774268026e-21,2.207894377608762e-21,7.907534885079588e-22,5.282234072096861e-25,2.388246708142899e-12,1.4826711227257e-08,1.5550770925048994e-20,4.7450612357982464e-20,1.690349961956974e-08,0.06665808957504231,
,507,126949,12.676141738891602,9.016738571261584e-23,2.096609070331266e-22,1.7033324438948758e-22,3.824592889847572e-22,5.108441833990398e-23,6.485816756572418e-23,9.529360880530156e-22,1.8869889531872942e-25,3.348318430025982e-11,9.070346749795074e-09,3.671646133123861e-22,7.377969724789546e-22,1.7603474605537214e-07,0.0407788290300904,
,507,126999,14.043065071105957,3.6511014333454054e-23,3.9159794323974035e-23,2.460313431682416e-22,6.068673706580994e-22,8.483956857989302e-23,1.0353981804592582e-22,1.6828780775305162e-22,1.8148099543747143e-25,1.183341415375135e-12,6.610680221132559e-09,6.936594262228597e-22,1.3442853223001782e-21,8.221903771943104e-09,0.02971995199420838,
14.935234069824219,507,126999,,,,,,,,,,,,,,,,
,508,127049,14.442172050476074,2.667703933120337e-22,4.307170026891469e-22,1.1640818957023002e-21,2.8043683259724546e-21,3.698880265842146e-22,4.6952225796021775e-22,6.778047396477181e-22,1.859831343418225e-25,7.092115837058561e-11,1.001254730779544e-08,2.9241866900645035e-21,6.763906762296629e-21,3.6444547171671136e-07,0.045021134051889046,
,508,127099,15.219202995300293,8.362418396447873e-20,7.113168033125997e-20,2.6851146681361735e-19,7.84937649305917e-19,9.275541047582301e-20,9.72350791124484e-20,5.742989976195941e-22,1.8399731315625869e-25,2.684678427411053e-10,2.7651775244549284e-08,7.444648198100506e-19,2.2244382560143608e-18,1.3676668285174499e-06,0.12433032515285022,
,508,127149,14.298437118530273,1.594856554790598e-22,3.1096658163564043e-22,8.394853155343137e-22,1.9998627189538887e-21,2.7262905766474885e-22,3.398498208668596e-22,3.570259073741936e-22,2.764431114816443e-25,3.0260693298762113e-14,1.898020482826541e-10,2.270947004998866e-21,4.848095066619789e-21,2.1461296007276798e-10,0.0008533211426664279,
,508,127199,14.080303192138672,1.6144160922966215e-23,1.878841489484296e-23,8.995297228357311e-23,2.023344240449147e-22,3.1135881252494164e-23,4.065841668222028e-23,2.480671408883011e-22,2.6267932274504655e-25,1.3592799984442333e-10,3.9657251279894715e-09,2.525762242936638e-22,3.768625821689727e-22,6.761274912370359e-07,0.017830065315072006,
,508,127249,14.809463500976562,3.6996034490141975e-20,4.6331581720969034e-20,1.8451274952096681e-19,4.605597263755323e-19,6.089996726182694e-20,7.565103296255971e-20,3.0865959351447097e-22,3.4991824913694653e-25,1.0023765197584712e-10,2.8817203261795416e-08,4.577140633908833e-19,8.733856488875421e-19,5.282985703387411e-07,0.12955621794228067,
14.935234069824219,508,127249,,,,,,,,,,,,,,,,
,509,127299,14.895669937133789,1.28298299740822e-23,3.359680741589885e-23,1.0936112740254269e-23,2.4375055986573155e-23,4.33037277046949e-24,4.742417579472729e-24,5.222478478230576e-22,2.0521138088499374e-25,1.2674108169226855e-11,1.1547059589770382e-07,2.980529031729492e-23,6.161116808664768e-23,9.66942047333584e-08,0.519136334570641,
,509,127349,15.270573616027832,2.2260019323237142e-22,3.7534009420518156e-22,8.79815983235144e-22,2.282423607226354e-21,3.0263419781788704e-22,3.6181315704704537e-22,5.1878259849104305e-22,2.122140638844969e-25,3.344460848606494e-11,2.374031234249865e-10,2.505709162316971e-21,5.9759231966050226e-21,1.640784160875921e-07,0.0010674047586393296,
,509,127399,15.364973068237305,3.77808027568556e-23,7.433037850973438e-23,1.2711530749320604e-22,3.1555783385604962e-22,4.0897718674717396e-23,5.25706558820142e-23,4.229140483301945e-22,1.5045987774848858e-25,1.3712891379462474e-12,4.0026386888279554e-10,3.403274390413887e-22,7.573786710763649e-22,6.081617846523943e-09,0.0017995814423188011,
,509,127449,15.422894477844238,9.488250655351347e-21,9.357895419068589e-21,3.869174957346825e-20,1.0399938268595345e-19,1.3348945204513315e-20,1.5885132266279935e-20,7.327961323850103e-22,4.721671259519521e-25,1.3141418494821663e-10,5.0512728111140467e-08,1.0662253067884488e-19,2.5803296248424195e-19,7.018078839916034e-07,0.22707970570762614,
,509,127499,14.644983291625977,2.6357491861814947e-22,4.879087165967908e-22,1.4215255378601874e-21,3.345334927537868e-21,4.483983691239586e-22,5.836178868186707e-22,4.252455785307423e-22,4.156988829462268e-25,7.012673153326185e-12,7.58307485819164e-09,3.884171194689441e-21,8.525593069163686e-21,2.8650270033267916e-08,0.0340916231023079,
